Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
7479,-0.1875,0,-0.1875,-0.01513672,0.01513672,0.9985352,-0.2202148,-0.1923828,-0.434082
7481,-0.0625,0,-0.125,-0.01513672,-0.02294922,1.005859,-0.2202148,-0.1923828,-0.434082
7483,-0.0625,0,-0.1875,-0.01513672,-0.007324219,0.9907227,-0.2109375,-0.1992188,-0.4467773
7485,-0.0625,0,-0.0625,-0.01904297,0.007324219,0.9985352,-0.2109375,-0.1992188,-0.4467773
7487,0,0,-0.125,-0.007324219,-0.003417969,0.9868164,-0.2109375,-0.1992188,-0.4467773
7489,0,0,-0.0625,-0.02685547,-0.003417969,0.9711914,-0.215332,-0.1948242,-0.4418945
7491,0.125,0,-0.125,0,0.01123047,1.001953,-0.215332,-0.1948242,-0.4418945
7493,-0.0625,0,-0.0625,-0.003417969,-0.003417969,0.9829102,-0.215332,-0.1948242,-0.4418945
7495,0,0,-0.125,-0.01904297,0.01513672,0.9907227,-0.215332,-0.1948242,-0.4418945
7497,0,-0.0625,-0.125,-0.007324219,0,0.9868164,-0.2084961,-0.1972656,-0.4394531
7499,-0.0625,-0.1875,-0.3125,-0.04248047,-0.007324219,0.9829102,-0.2084961,-0.1972656,-0.4394531
7501,-0.125,-0.0625,-0.125,-0.007324219,0.01123047,1.001953,-0.2084961,-0.1972656,-0.4394531
7503,-0.0625,0.0625,-0.0625,-0.007324219,0.003417969,0.9907227,-0.2084961,-0.1972656,-0.4316406
7505,-0.125,-0.0625,-0.0625,-0.01904297,0.003417969,0.9790039,-0.2084961,-0.1972656,-0.4316406
7507,-0.0625,-0.25,-0.1875,-0.02294922,0.01123047,0.9868164,-0.2084961,-0.1972656,-0.4316406
7509,-0.0625,-0.0625,-0.125,-0.02685547,0,0.9868164,-0.2084961,-0.1992188,-0.449707
7511,-0.125,0,-0.125,0,0.01123047,0.9711914,-0.2084961,-0.1992188,-0.449707
7513,-0.125,-0.0625,-0.1875,-0.01513672,0.003417969,0.9672852,-0.2084961,-0.1992188,-0.449707
7515,-0.1875,0,-0.0625,-0.02294922,-0.01123047,0.9829102,-0.215332,-0.1972656,-0.4418945
7517,0,-0.0625,-0.125,-0.01513672,-0.01123047,0.9829102,-0.215332,-0.1972656,-0.4418945
7519,-0.0625,-0.25,-0.125,-0.01513672,-0.01513672,0.9868164,-0.215332,-0.1972656,-0.4418945
7521,0,-0.0625,-0.125,-0.01513672,0.01513672,0.9907227,-0.215332,-0.1972656,-0.4418945
7523,-0.125,0.0625,-0.25,-0.01123047,-0.003417969,0.9985352,-0.2084961,-0.2016602,-0.4418945
7525,-0.0625,0,-0.1875,-0.01123047,0,0.9672852,-0.2084961,-0.2016602,-0.4418945
7527,-0.125,0,-0.3125,-0.02294922,0.003417969,0.9868164,-0.2084961,-0.2016602,-0.4418945
7529,-0.125,0,0,0,0.01123047,0.9790039,-0.2109375,-0.1972656,-0.434082
7531,0.0625,-0.0625,-0.0625,-0.007324219,-0.003417969,0.9790039,-0.2109375,-0.1972656,-0.434082
7533,-0.0625,0,-0.1875,-0.01904297,0,0.9790039,-0.2109375,-0.1972656,-0.434082
7535,-0.3125,0.0625,0,-0.01123047,0.01123047,0.9829102,-0.2084961,-0.1972656,-0.4418945
7537,0,-0.3125,-0.1875,0.003417969,0,0.9829102,-0.2084961,-0.1972656,-0.4418945
7539,-0.0625,-0.0625,-0.3125,0.003417969,0,0.9907227,-0.2084961,-0.1972656,-0.4418945
7541,0,0,-0.1875,0,0,0.9907227,-0.2084961,-0.1972656,-0.4418945
7543,-0.0625,0.0625,-0.125,-0.01123047,-0.003417969,0.9868164,-0.2084961,-0.1972656,-0.4418945
7545,-0.125,0,-0.125,-0.03466797,-0.003417969,0.9750977,-0.2084961,-0.1972656,-0.4418945
7547,0,0.1875,-0.25,-0.01123047,0.003417969,0.9868164,-0.2084961,-0.1972656,-0.4418945
7549,-0.1875,0,-0.25,-0.007324219,0.003417969,0.9868164,-0.2060547,-0.1992188,-0.4394531
7551,-0.0625,-0.125,-0.25,-0.02685547,-0.007324219,0.9750977,-0.2060547,-0.1992188,-0.4394531
7553,-0.375,-0.0625,-0.3125,-0.007324219,0,0.9985352,-0.2060547,-0.1992188,-0.4394531
7555,-0.125,0,-0.125,-0.02294922,-0.003417969,0.9555664,-0.2177734,-0.1972656,-0.4394531
7557,-0.0625,0,-0.125,0.003417969,0.003417969,0.9868164,-0.2177734,-0.1972656,-0.4394531
7559,0.0625,-0.0625,0,-0.01904297,-0.007324219,0.9750977,-0.2177734,-0.1972656,-0.4394531
7561,-0.3125,-0.25,-0.25,-0.01904297,0.003417969,0.9750977,-0.2084961,-0.1948242,-0.4365234
7563,-0.3125,-0.125,0,-0.01123047,0.003417969,0.9868164,-0.2084961,-0.1948242,-0.4365234
7566,-0.0625,0,-0.25,0,0.007324219,0.9790039,-0.2084961,-0.1948242,-0.4365234
7568,0,-0.0625,-0.0625,-0.01513672,-0.003417969,0.9829102,-0.2084961,-0.1948242,-0.4365234
7570,-0.0625,-0.25,-0.4375,-0.02685547,0,0.9594727,-0.2128906,-0.1972656,-0.4365234
7572,0,0,-0.125,-0.003417969,-0.007324219,0.9985352,-0.2128906,-0.1972656,-0.4365234
7574,0,0,-0.25,-0.01123047,-0.01513672,0.9672852,-0.2128906,-0.1972656,-0.4365234
7576,-0.0625,-0.0625,-0.1875,-0.03466797,0.003417969,0.9985352,-0.1967773,-0.1972656,-0.4418945
7578,-0.0625,0,-0.25,0,0,0.9829102,-0.1967773,-0.1972656,-0.4418945
7580,-0.3125,-0.0625,-0.0625,0.01513672,0,0.9868164,-0.1967773,-0.1972656,-0.4418945
7582,-0.0625,-0.0625,-0.5,-0.01123047,0.003417969,0.9672852,-0.2084961,-0.2060547,-0.4418945
7584,-0.0625,-0.1875,-0.3125,-0.007324219,-0.007324219,0.9711914,-0.2084961,-0.2060547,-0.4418945
7586,-0.1875,-0.375,-0.1875,0,-0.01513672,0.9829102,-0.2084961,-0.2060547,-0.4418945
7588,-0.125,-0.1875,-0.1875,-0.02685547,-0.01123047,0.9750977,-0.2084961,-0.2060547,-0.4418945
7590,-0.3125,0,-0.0625,-0.01513672,-0.007324219,0.9750977,-0.2084961,-0.2060547,-0.4418945
7592,-0.0625,-0.0625,-0.125,-0.003417969,-0.01513672,0.9711914,-0.2084961,-0.2060547,-0.4418945
7594,0,-0.0625,-0.0625,0.01123047,-0.01123047,0.9750977,-0.2084961,-0.2060547,-0.4418945
7596,-0.125,0,-0.1875,0,-0.01123047,0.9711914,-0.2128906,-0.1923828,-0.449707
7598,-0.1875,-0.25,-0.0625,-0.003417969,-0.01904297,0.9907227,-0.2128906,-0.1923828,-0.449707
7600,0.0625,0,0,-0.01123047,-0.007324219,1.001953,-0.2128906,-0.1923828,-0.449707
7602,-0.1875,0,-0.1875,-0.01123047,0.003417969,0.9633789,-0.2109375,-0.2041016,-0.4467773
7604,0.125,0,-0.125,-0.003417969,-0.003417969,0.9711914,-0.2109375,-0.2041016,-0.4467773
7606,0,-0.1875,-0.25,-0.01904297,-0.003417969,0.9750977,-0.2109375,-0.2041016,-0.4467773
7608,-0.1875,-0.0625,-0.125,0,-0.007324219,0.9790039,-0.2177734,-0.2060547,-0.4418945
7610,0.0625,0.125,-0.1875,0.007324219,0,0.9750977,-0.2177734,-0.2060547,-0.4418945
7612,-0.0625,-0.0625,-0.1875,-0.01123047,-0.007324219,0.9711914,-0.2177734,-0.2060547,-0.4418945
7614,-0.125,-0.0625,-0.3125,-0.01123047,0.01123047,0.9829102,-0.2177734,-0.2060547,-0.4418945
7616,-0.0625,-0.1875,-0.3125,-0.003417969,-0.003417969,0.9672852,-0.2016602,-0.1923828,-0.434082
7618,-0.125,-0.1875,-0.125,-0.01904297,0,0.9829102,-0.2016602,-0.1923828,-0.434082
7620,0.0625,0,-0.1875,-0.01123047,-0.003417969,0.9907227,-0.2016602,-0.1923828,-0.434082
7622,0,-0.0625,-0.0625,-0.01123047,-0.007324219,0.9790039,-0.2060547,-0.1992188,-0.4467773
7624,-0.1875,0,-0.1875,0.003417969,0,0.9868164,-0.2060547,-0.1992188,-0.4467773
7626,0,-0.0625,-0.1875,-0.007324219,-0.01904297,0.9946289,-0.2060547,-0.1992188,-0.4467773
7628,-0.1875,-0.25,-0.3125,0.01513672,0.02294922,0.9985352,-0.2084961,-0.1879883,-0.4467773
7630,0,-0.1875,-0.3125,-0.01904297,0.007324219,0.9829102,-0.2084961,-0.1879883,-0.4467773
7632,0,-0.0625,0.25,-0.003417969,0.01904297,0.9790039,-0.2084961,-0.1879883,-0.4467773
7634,-0.125,-0.1875,-0.25,-0.007324219,-0.003417969,1.005859,-0.2084961,-0.1879883,-0.4467773
7636,0,0.125,-0.25,-0.01123047,0,0.9829102,-0.2084961,-0.1879883,-0.4467773
7638,-0.0625,0,-0.125,-0.03857422,0.01123047,0.9711914,-0.2084961,-0.1879883,-0.4467773
7640,0,-0.25,0,0,0.007324219,0.9790039,-0.2084961,-0.1879883,-0.4467773
7642,0,-0.1875,-0.1875,0,-0.007324219,1.005859,-0.2084961,-0.1972656,-0.4443359
7644,0,0.0625,-0.0625,-0.003417969,0.007324219,0.9790039,-0.2084961,-0.1972656,-0.4443359
7646,-0.125,-0.25,-0.25,0,0,0.9750977,-0.2084961,-0.1972656,-0.4443359
7648,-0.125,0,-0.1875,0,0.003417969,0.9907227,-0.2036133,-0.1923828,-0.4394531
7650,0,-0.1875,-0.125,-0.02294922,-0.003417969,0.9790039,-0.2036133,-0.1923828,-0.4394531
7652,-0.0625,0,-0.25,-0.003417969,0,0.9711914,-0.2036133,-0.1923828,-0.4394531
7654,-0.125,0.1875,-0.125,0.003417969,-0.007324219,0.9711914,-0.2016602,-0.1923828,-0.4443359
7656,0,-0.3125,-0.1875,-0.01904297,0.01513672,0.9946289,-0.2016602,-0.1923828,-0.4443359
7658,0,0,-0.1875,0,0.01513672,0.9868164,-0.2016602,-0.1923828,-0.4443359
7660,-0.0625,-0.25,-0.0625,-0.02294922,0,1.009766,-0.2016602,-0.1923828,-0.4443359
7662,0,0,-0.0625,-0.02685547,0.007324219,0.9907227,-0.2016602,-0.1923828,-0.4443359
7664,-0.125,0,-0.25,-0.01123047,0.007324219,0.9868164,-0.2016602,-0.1923828,-0.4443359
7666,-0.125,0,-0.25,-0.01123047,-0.01513672,0.9985352,-0.2016602,-0.1923828,-0.4443359
7668,0,0,-0.125,0.01513672,-0.007324219,0.9750977,-0.2084961,-0.1923828,-0.4418945
7670,0,-0.1875,-0.1875,-0.01513672,-0.01123047,0.9907227,-0.2084961,-0.1923828,-0.4418945
7672,-0.3125,-0.0625,-0.25,-0.02294922,-0.003417969,0.9633789,-0.2084961,-0.1923828,-0.4418945
7674,-0.0625,0,-0.0625,-0.01904297,0.007324219,0.9985352,-0.2109375,-0.2060547,-0.4467773
7676,0,-0.1875,-0.0625,-0.02685547,0.01123047,0.9555664,-0.2109375,-0.2060547,-0.4467773
7678,0,0,-0.25,0,0.007324219,0.9985352,-0.2109375,-0.2060547,-0.4467773
7680,-0.125,-0.0625,0,-0.01904297,0.01123047,0.9750977,-0.215332,-0.2016602,-0.4394531
7682,0,0,-0.125,-0.01904297,0.01904297,0.9750977,-0.215332,-0.2016602,-0.4394531
7684,0,-0.0625,-0.25,-0.01904297,0.003417969,0.9790039,-0.215332,-0.2016602,-0.4394531
7686,-0.125,0,0,-0.01513672,-0.007324219,0.9829102,-0.215332,-0.2016602,-0.4394531
7688,0,0,0.0625,0.007324219,0.01904297,0.9868164,-0.2202148,-0.1948242,-0.4443359
7690,-0.0625,-0.1875,-0.3125,-0.01513672,-0.01904297,0.9711914,-0.2202148,-0.1948242,-0.4443359
7692,-0.125,0,-0.0625,-0.01904297,-0.003417969,0.9907227,-0.2202148,-0.1948242,-0.4443359
7695,-0.0625,0.0625,-0.1875,-0.01904297,0.007324219,0.9672852,-0.2016602,-0.2016602,-0.4418945
7697,0.0625,0,-0.0625,-0.01904297,0.003417969,0.9907227,-0.2016602,-0.2016602,-0.4418945
7699,-0.125,0.0625,-0.0625,-0.007324219,0,0.9985352,-0.2016602,-0.2016602,-0.4418945
7701,-0.125,0,-0.1875,-0.003417969,-0.003417969,0.9907227,-0.2177734,-0.1992188,-0.4287109
7703,-0.125,-0.0625,-0.1875,0.003417969,0.007324219,0.9985352,-0.2177734,-0.1992188,-0.4287109
7705,0,-0.0625,-0.4375,-0.03076172,-0.003417969,0.9750977,-0.2177734,-0.1992188,-0.4287109
7707,-0.0625,-0.1875,-0.0625,-0.04638672,0,0.9829102,-0.2177734,-0.1992188,-0.4287109
7709,0.0625,0,-0.375,-0.02294922,0,0.9672852,-0.2177734,-0.1992188,-0.4287109
7711,0,-0.0625,0,-0.02294922,0,0.9711914,-0.2177734,-0.1992188,-0.4287109
7713,0,0,-0.1875,-0.01123047,0,0.9829102,-0.2177734,-0.1992188,-0.4287109
7715,-0.25,-0.25,-0.1875,0,-0.003417969,0.9868164,-0.2084961,-0.1923828,-0.4521484
7717,-0.125,0,-0.3125,-0.02685547,0,0.9985352,-0.2084961,-0.1923828,-0.4521484
7719,0.0625,-0.0625,-0.0625,-0.003417969,0.007324219,0.9790039,-0.2084961,-0.1923828,-0.4521484
7721,-0.0625,-0.1875,-0.0625,-0.01513672,0,0.9672852,-0.2084961,-0.2016602,-0.4316406
7723,0,0,-0.125,-0.01904297,0.01513672,0.9868164,-0.2084961,-0.2016602,-0.4316406
7725,0,0,-0.0625,-0.01904297,-0.003417969,0.9829102,-0.2084961,-0.2016602,-0.4316406
7727,-0.1875,0,-0.125,-0.007324219,0.007324219,0.9711914,-0.2202148,-0.2060547,-0.4467773
7729,0,-0.0625,-0.0625,-0.007324219,0.01123047,0.9907227,-0.2202148,-0.2060547,-0.4467773
7731,0,0,-0.125,-0.01123047,0.007324219,0.9633789,-0.2202148,-0.2060547,-0.4467773
7733,-0.0625,-0.0625,-0.25,-0.01123047,0,0.9868164,-0.2202148,-0.2060547,-0.4467773
7735,-0.125,0,-0.0625,-0.02294922,0.003417969,1.005859,-0.215332,-0.2041016,-0.449707
7737,-0.0625,0,-0.25,-0.02685547,0.01513672,0.9829102,-0.215332,-0.2041016,-0.449707
7739,-0.0625,0,-0.1875,0,0.003417969,0.9907227,-0.215332,-0.2041016,-0.449707
7741,-0.0625,-0.0625,-0.0625,-0.007324219,0.007324219,0.9672852,-0.2084961,-0.1992188,-0.434082
7743,-0.0625,0.0625,-0.0625,-0.007324219,-0.01123047,0.9868164,-0.2084961,-0.1992188,-0.434082
7745,-0.0625,0,-0.0625,-0.007324219,-0.01123047,0.9868164,-0.2084961,-0.1992188,-0.434082
7747,-0.125,-0.3125,-0.1875,-0.01513672,0.01513672,0.9790039,-0.2084961,-0.1992188,-0.4394531
7749,-0.125,-0.375,-0.25,-0.01123047,0.01904297,0.9907227,-0.2084961,-0.1992188,-0.4394531
7751,-0.0625,-0.1875,-0.125,-0.003417969,-0.01123047,0.9946289,-0.2084961,-0.1992188,-0.4394531
7753,-0.1875,0.0625,-0.0625,-0.01123047,0,0.9790039,-0.2084961,-0.1992188,-0.4394531
7755,0,0.125,-0.125,-0.007324219,0.007324219,0.9711914,-0.2084961,-0.1992188,-0.4394531
7757,0,0,-0.0625,0,-0.01904297,0.9946289,-0.2084961,-0.1992188,-0.4394531
7759,0,0,-0.25,-0.003417969,0,0.9555664,-0.2084961,-0.1992188,-0.4394531
7761,-0.125,0,-0.1875,-0.02294922,-0.01513672,0.9790039,-0.2128906,-0.1923828,-0.449707
7763,-0.25,0,-0.1875,-0.01904297,0.003417969,0.9711914,-0.2128906,-0.1923828,-0.449707
7765,-0.0625,0,-0.125,-0.007324219,0.007324219,0.9790039,-0.2128906,-0.1923828,-0.449707
7767,-0.1875,-0.0625,-0.25,-0.003417969,-0.007324219,0.9868164,-0.2177734,-0.1879883,-0.4443359
7769,0,0,-0.3125,-0.01513672,-0.01123047,0.9672852,-0.2177734,-0.1879883,-0.4443359
7771,-0.0625,-0.1875,-0.0625,-0.01513672,0.003417969,0.9829102,-0.2177734,-0.1879883,-0.4443359
7773,-0.0625,-0.1875,-0.3125,0,-0.01513672,0.9868164,-0.2109375,-0.2016602,-0.4443359
7775,0,-0.25,-0.1875,-0.03076172,0.01904297,0.9985352,-0.2109375,-0.2016602,-0.4443359
7777,-0.125,-0.1875,-0.1875,-0.007324219,-0.007324219,0.9868164,-0.2109375,-0.2016602,-0.4443359
7779,-0.0625,0.1875,-0.3125,0,-0.007324219,0.9868164,-0.2109375,-0.2016602,-0.4443359
7781,-0.125,-0.1875,0,0,0,0.9672852,-0.2084961,-0.2016602,-0.4418945
7783,-0.125,-0.25,-0.0625,-0.01513672,0.01123047,0.9790039,-0.2084961,-0.2016602,-0.4418945
7785,-0.0625,0.1875,-0.1875,-0.02294922,0,0.9985352,-0.2084961,-0.2016602,-0.4418945
7787,-0.3125,0,-0.125,-0.01123047,0.007324219,0.9672852,-0.2084961,-0.1972656,-0.434082
7789,0,-0.1875,-0.125,-0.02685547,0,0.9750977,-0.2084961,-0.1972656,-0.434082
7791,-0.125,0,-0.4375,-0.01513672,0.01123047,0.9946289,-0.2084961,-0.1972656,-0.434082
7793,-0.0625,-0.1875,-0.0625,-0.007324219,0,0.9633789,-0.2060547,-0.1972656,-0.4467773
7795,0.125,-0.0625,-0.25,-0.007324219,-0.003417969,0.9985352,-0.2060547,-0.1972656,-0.4467773
7797,-0.0625,0,-0.4375,-0.01513672,0,0.9907227,-0.2060547,-0.1972656,-0.4467773
7799,-0.0625,0,-0.1875,-0.02294922,-0.003417969,0.9790039,-0.2177734,-0.1972656,-0.4443359
7801,0,0,-0.25,-0.02685547,0.01123047,0.9946289,-0.2177734,-0.1972656,-0.4443359
7803,-0.0625,-0.125,-0.3125,-0.003417969,0,0.9829102,-0.2177734,-0.1972656,-0.4443359
7805,-0.0625,-0.0625,0,0.007324219,0.003417969,0.9790039,-0.2177734,-0.1972656,-0.4443359
7807,-0.1875,-0.0625,-0.125,-0.01513672,0.007324219,0.9790039,-0.2084961,-0.1992188,-0.434082
7809,-0.125,-0.125,-0.0625,-0.007324219,0.01904297,0.9829102,-0.2084961,-0.1992188,-0.434082
7811,0,0,-0.1875,-0.003417969,0.003417969,0.9672852,-0.2084961,-0.1992188,-0.434082
7813,0,0,-0.1875,-0.03076172,-0.003417969,0.9633789,-0.2202148,-0.2084961,-0.449707
7815,0,-0.0625,-0.1875,-0.01123047,-0.007324219,0.9555664,-0.2202148,-0.2084961,-0.449707
7817,-0.1875,-0.25,-0.0625,-0.003417969,0.003417969,0.9790039,-0.2202148,-0.2084961,-0.449707
7819,0,0,-0.1875,-0.01904297,-0.01123047,0.9829102,-0.2084961,-0.1948242,-0.4467773
7821,0.0625,0,-0.125,-0.01904297,0.01123047,0.9750977,-0.2084961,-0.1948242,-0.4467773
7825,-0.0625,-0.0625,-0.0625,-0.01123047,-0.01123047,0.9907227,-0.2084961,-0.1948242,-0.4467773
7827,0,0,-0.25,-0.01123047,0.003417969,0.9633789,-0.2084961,-0.1948242,-0.4467773
7829,-0.125,0,-0.125,0,-0.01513672,0.9985352,-0.2084961,-0.1948242,-0.4467773
7831,0,0,-0.0625,-0.003417969,0.003417969,0.9829102,-0.2084961,-0.1948242,-0.4467773
7833,-0.0625,-0.0625,-0.1875,-0.01904297,-0.003417969,0.9907227,-0.2084961,-0.1948242,-0.4467773
7835,-0.0625,-0.1875,-0.0625,0,0.01123047,0.9790039,-0.2060547,-0.1972656,-0.4443359
7837,0,0,-0.0625,-0.01513672,0.02685547,0.9750977,-0.2060547,-0.1972656,-0.4443359
7839,-0.1875,-0.0625,-0.25,0.003417969,0.007324219,0.9868164,-0.2060547,-0.1972656,-0.4443359
7841,-0.0625,0,-0.125,0,0,1.013672,-0.215332,-0.1948242,-0.449707
7843,-0.0625,-0.0625,0,0.01123047,0,1.001953,-0.215332,-0.1948242,-0.449707
7845,-0.125,-0.1875,-0.1875,0.003417969,0.003417969,0.9868164,-0.215332,-0.1948242,-0.449707
7847,-0.125,0,-0.1875,-0.003417969,0.01513672,0.9633789,-0.2202148,-0.1948242,-0.4443359
7849,-0.1875,-0.0625,-0.25,-0.003417969,-0.01123047,0.9868164,-0.2202148,-0.1948242,-0.4443359
7851,-0.0625,-0.0625,-0.25,-0.01123047,0.01513672,0.9829102,-0.2202148,-0.1948242,-0.4443359
7853,0,0,-0.25,0.007324219,0,0.9829102,-0.2202148,-0.1948242,-0.4443359
7855,0,-0.0625,-0.25,0,-0.01513672,0.9790039,-0.1992188,-0.1972656,-0.4467773
7857,-0.1875,-0.0625,-0.1875,-0.01904297,0.01513672,0.9907227,-0.1992188,-0.1972656,-0.4467773
7859,-0.125,-0.0625,0,0.003417969,-0.003417969,0.9790039,-0.1992188,-0.1972656,-0.4467773
7861,-0.0625,-0.0625,-0.0625,0.003417969,0.02685547,0.9790039,-0.2177734,-0.1992188,-0.4521484
7863,0,-0.1875,-0.25,-0.003417969,-0.007324219,1.001953,-0.2177734,-0.1992188,-0.4521484
7865,-0.0625,-0.375,-0.25,-0.007324219,0.007324219,0.9946289,-0.2177734,-0.1992188,-0.4521484
7867,-0.0625,0,-0.0625,-0.007324219,0.007324219,0.9868164,-0.2128906,-0.1948242,-0.4467773
7869,-0.125,-0.125,-0.0625,0,0,1.001953,-0.2128906,-0.1948242,-0.4467773
7871,0,0.0625,-0.1875,-0.007324219,0,0.9790039,-0.2128906,-0.1948242,-0.4467773
7873,0,-0.375,-0.25,-0.01123047,-0.007324219,0.9907227,-0.2128906,-0.1948242,-0.4467773
7875,-0.25,-0.0625,-0.1875,-0.02294922,0.007324219,0.9985352,-0.2128906,-0.1948242,-0.4467773
7877,0,-0.1875,-0.125,-0.01904297,-0.003417969,0.9907227,-0.2128906,-0.1948242,-0.4467773
7879,0,-0.0625,0,-0.01123047,0.01123047,0.9711914,-0.2128906,-0.1948242,-0.4467773
7881,-0.125,0,-0.3125,-0.01904297,0.007324219,0.9790039,-0.2084961,-0.1948242,-0.4443359
7883,0,-0.0625,-0.125,-0.01513672,0.007324219,0.9633789,-0.2084961,-0.1948242,-0.4443359
7885,-0.0625,0,-0.25,0,0.003417969,0.9946289,-0.2084961,-0.1948242,-0.4443359
7887,0,-0.1875,-0.0625,-0.03076172,-0.003417969,0.9946289,-0.215332,-0.1948242,-0.4467773
7889,-0.0625,-0.0625,-0.125,-0.01513672,0.01513672,0.9907227,-0.215332,-0.1948242,-0.4467773
7891,0,-0.1875,-0.125,-0.02294922,-0.01123047,0.9985352,-0.215332,-0.1948242,-0.4467773
7893,0,0,0,0.003417969,-0.01513672,0.9750977,-0.222168,-0.1992188,-0.4545898
7895,-0.125,0,-0.125,-0.007324219,0.007324219,1.001953,-0.222168,-0.1992188,-0.4545898
7897,-0.125,0,-0.125,-0.007324219,0.003417969,0.9907227,-0.222168,-0.1992188,-0.4545898
7899,0,0,-0.1875,-0.03076172,0.01123047,0.9868164,-0.222168,-0.1992188,-0.4545898
7901,-0.125,-0.0625,-0.1875,-0.03466797,0.01513672,1.001953,-0.2084961,-0.1992188,-0.4418945
7903,-0.1875,-0.0625,-0.3125,0.007324219,-0.003417969,0.9907227,-0.2084961,-0.1992188,-0.4418945
7905,0,0,-0.125,0.003417969,0,0.9985352,-0.2084961,-0.1992188,-0.4418945
7907,-0.0625,0.0625,-0.25,-0.01123047,0.003417969,0.9907227,-0.2060547,-0.1948242,-0.4521484
7909,-0.0625,-0.25,-0.125,-0.003417969,0.003417969,1.005859,-0.2060547,-0.1948242,-0.4521484
7911,-0.1875,-0.0625,0,-0.01904297,0,0.9750977,-0.2060547,-0.1948242,-0.4521484
7913,-0.0625,0,-0.125,-0.007324219,0.003417969,0.9829102,-0.2109375,-0.1972656,-0.4467773
7915,-0.0625,-0.0625,-0.1875,-0.02294922,0.02685547,0.9946289,-0.2109375,-0.1972656,-0.4467773
7917,-0.0625,0.0625,-0.1875,-0.003417969,0.01123047,0.9868164,-0.2109375,-0.1972656,-0.4467773
7919,0,-0.1875,-0.3125,-0.01513672,0.01904297,0.9594727,-0.2109375,-0.1972656,-0.4467773
7921,-0.0625,-0.25,0.125,-0.01513672,-0.007324219,1.001953,-0.2109375,-0.1972656,-0.4467773
7923,-0.125,0,-0.3125,-0.02685547,0.01513672,0.9907227,-0.2109375,-0.1972656,-0.4467773
7925,-0.0625,0.125,-0.0625,-0.007324219,0.003417969,0.9907227,-0.2109375,-0.1972656,-0.4467773
7927,0,-0.3125,-0.25,-0.01904297,0.01123047,0.9790039,-0.215332,-0.2016602,-0.449707
7929,-0.0625,-0.25,-0.125,-0.01904297,-0.003417969,0.9985352,-0.215332,-0.2016602,-0.449707
7931,-0.0625,0,-0.25,-0.01513672,0.003417969,0.9711914,-0.215332,-0.2016602,-0.449707
7933,-0.3125,0,-0.1875,-0.01904297,0.01513672,1.001953,-0.2128906,-0.1972656,-0.4418945
7935,-0.0625,-0.0625,-0.25,0.003417969,-0.003417969,0.9907227,-0.2128906,-0.1972656,-0.4418945
7937,-0.0625,-0.3125,-0.125,-0.01123047,0,0.9946289,-0.2128906,-0.1972656,-0.4418945
7939,0,0,-0.125,-0.01513672,-0.007324219,1.001953,-0.215332,-0.1899414,-0.4418945
7941,0,0,-0.125,0.003417969,0.01123047,1.001953,-0.215332,-0.1899414,-0.4418945
7943,-0.1875,0,-0.25,-0.01513672,0.01513672,0.9946289,-0.215332,-0.1899414,-0.4418945
7945,-0.0625,0.0625,-0.25,-0.007324219,0,0.9946289,-0.215332,-0.1899414,-0.4418945
7947,0,-0.1875,-0.25,-0.003417969,0,0.9868164,-0.215332,-0.1899414,-0.4418945
7949,0.0625,-0.0625,-0.1875,-0.01123047,0,0.9907227,-0.215332,-0.1899414,-0.4418945
7951,-0.0625,-0.0625,-0.0625,-0.007324219,-0.01123047,0.9985352,-0.215332,-0.1899414,-0.4418945
7954,0,0.0625,-0.0625,-0.01904297,-0.003417969,0.9907227,-0.215332,-0.1992188,-0.4443359
7956,-0.125,0,-0.125,0,0.007324219,0.9868164,-0.215332,-0.1992188,-0.4443359
7958,-0.125,-0.0625,-0.3125,-0.01904297,0.01123047,0.9868164,-0.215332,-0.1992188,-0.4443359
7960,0,0,-0.0625,-0.003417969,-0.01513672,0.9829102,-0.215332,-0.1948242,-0.4443359
7962,0.0625,-0.0625,-0.0625,-0.02294922,0,0.9985352,-0.215332,-0.1948242,-0.4443359
7964,-0.125,-0.375,-0.25,0.003417969,-0.003417969,0.9985352,-0.215332,-0.1948242,-0.4443359
7966,0.0625,0.0625,-0.3125,-0.01904297,0.003417969,0.9868164,-0.2202148,-0.1948242,-0.4418945
7968,-0.0625,0,0,-0.007324219,0.01123047,0.9907227,-0.2202148,-0.1948242,-0.4418945
7970,-0.125,-0.0625,-0.4375,-0.01123047,-0.01904297,0.9829102,-0.2202148,-0.1948242,-0.4418945
7972,-0.125,0,-0.1875,-0.01904297,0.003417969,0.9750977,-0.2202148,-0.1948242,-0.4418945
7974,0,-0.1875,-0.1875,-0.003417969,0.003417969,0.9790039,-0.2177734,-0.1899414,-0.4418945
7976,-0.1875,0,-0.125,-0.01123047,0.01904297,0.9790039,-0.2177734,-0.1899414,-0.4418945
7978,0,0.0625,-0.125,0,0.003417969,0.9868164,-0.2177734,-0.1899414,-0.4418945
7980,-0.1875,0.125,-0.25,-0.01123047,-0.01513672,0.9750977,-0.2109375,-0.1972656,-0.4443359
7982,0,0,0,-0.03466797,-0.007324219,0.9711914,-0.2109375,-0.1972656,-0.4443359
