Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
14399,-0.0625,0.125,0.125,-0.02294922,0.01904297,0.9516602,-0.2075195,-0.04736328,-0.3876953
14401,0.125,-0.0625,-0.0625,-0.03857422,0.01513672,0.9711914,-0.2075195,-0.04736328,-0.3876953
14403,-0.4375,0.0625,0,-0.01904297,0.01513672,0.9633789,-0.2075195,-0.04736328,-0.3876953
14405,-0.25,0.25,-0.125,-0.01904297,0.01904297,0.9555664,-0.2075195,-0.04736328,-0.3876953
14407,-0.125,0,0.125,-0.01123047,0.01904297,0.9516602,-0.2075195,-0.04736328,-0.3876953
14409,-0.1875,0,-0.125,-0.03076172,0,0.9516602,-0.2075195,-0.04736328,-0.3876953
14411,-0.1875,-0.0625,0,-0.02294922,0.01513672,0.9672852,-0.2075195,-0.04736328,-0.3876953
14413,-0.1875,-0.1875,0.0625,-0.03076172,0.003417969,0.9672852,-0.2050781,-0.04248047,-0.3798828
14416,-0.125,-0.0625,0.1875,-0.02294922,0,0.9672852,-0.2050781,-0.04248047,-0.3798828
14418,-0.125,0,-0.0625,-0.02685547,-0.01513672,0.9594727,-0.2050781,-0.04248047,-0.3798828
14420,-0.1875,0,-0.125,-0.007324219,0.01513672,0.9750977,-0.2026367,-0.03271484,-0.3798828
14422,-0.25,0,-0.125,-0.01904297,0,0.9672852,-0.2026367,-0.03271484,-0.3798828
14424,-0.125,0,-0.0625,-0.01123047,0.007324219,0.9711914,-0.2026367,-0.03271484,-0.3798828
14426,-0.25,0,-0.125,-0.02685547,0.01904297,0.9555664,-0.2026367,-0.03271484,-0.3798828
14428,0,-0.1875,-0.125,-0.02294922,0,0.9790039,-0.2001953,-0.04492188,-0.3823242
14430,-0.125,0.0625,0,-0.01123047,0.01123047,0.9438477,-0.2001953,-0.04492188,-0.3823242
14432,-0.25,0,0,-0.01904297,0.003417969,0.9555664,-0.2001953,-0.04492188,-0.3823242
14434,-0.25,0,0.125,-0.03076172,0,0.9516602,-0.2099609,-0.04980469,-0.3798828
14436,-0.1875,0,0.0625,-0.02685547,0.003417969,0.9594727,-0.2099609,-0.04980469,-0.3798828
14438,-0.125,0.125,0.0625,-0.01123047,-0.003417969,0.9711914,-0.2099609,-0.04980469,-0.3798828
14440,-0.125,0,0.0625,-0.02294922,0.01123047,0.9672852,-0.1953125,-0.03271484,-0.3852539
14442,-0.125,0.0625,-0.1875,-0.01904297,0.003417969,0.9516602,-0.1953125,-0.03271484,-0.3852539
14444,-0.3125,0,0.0625,-0.03076172,0.01513672,0.9516602,-0.1953125,-0.03271484,-0.3852539
14446,0,0,0,-0.03076172,0.01123047,0.9750977,-0.1953125,-0.03271484,-0.3852539
14448,-0.375,0,-0.0625,-0.02685547,0.01513672,0.9594727,-0.2075195,-0.05224609,-0.3901367
14450,0,-0.0625,-0.0625,-0.01123047,-0.007324219,0.9711914,-0.2075195,-0.05224609,-0.3901367
14452,-0.1875,0.25,0.1875,-0.01904297,0.003417969,0.9711914,-0.2075195,-0.05224609,-0.3901367
14454,0.0625,0,-0.25,-0.01513672,0.02685547,0.9750977,-0.2026367,-0.04492188,-0.3720703
14456,-0.25,0,0,-0.02294922,-0.01513672,0.9672852,-0.2026367,-0.04492188,-0.3720703
14458,-0.25,0,0.1875,-0.01513672,-0.003417969,0.9907227,-0.2026367,-0.04492188,-0.3720703
14460,-0.0625,0,-0.125,-0.03466797,-0.007324219,0.9438477,-0.2075195,-0.04492188,-0.3901367
14462,-0.25,0.1875,-0.1875,-0.01513672,0.01513672,0.9711914,-0.2075195,-0.04492188,-0.3901367
14464,-0.25,-0.0625,-0.125,-0.02294922,0.003417969,0.9516602,-0.2075195,-0.04492188,-0.3901367
14466,-0.25,0,-0.0625,-0.02294922,0.007324219,0.9750977,-0.2075195,-0.04492188,-0.3901367
14468,-0.1875,0,0.125,-0.02294922,0.01513672,0.9594727,-0.2075195,-0.04736328,-0.3798828
14470,-0.3125,-0.0625,-0.0625,-0.02294922,0.01904297,0.9438477,-0.2075195,-0.04736328,-0.3798828
14472,-0.25,-0.0625,0.125,-0.01123047,0.007324219,0.9711914,-0.2075195,-0.04736328,-0.3798828
14474,-0.125,-0.1875,0,-0.03076172,0.003417969,0.9516602,-0.1953125,-0.04248047,-0.3852539
14476,-0.1875,-0.125,0,-0.003417969,0.003417969,0.9672852,-0.1953125,-0.04248047,-0.3852539
14478,-0.3125,0.125,-0.0625,-0.01123047,0.007324219,0.9672852,-0.1953125,-0.04248047,-0.3852539
14480,-0.3125,0,0.0625,-0.01513672,0.01904297,0.9477539,-0.1953125,-0.04248047,-0.3852539
14482,-0.125,-0.125,-0.1875,-0.02294922,0,0.9750977,-0.1953125,-0.04248047,-0.3852539
14484,-0.3125,0.125,0.0625,-0.02294922,0.02294922,0.9555664,-0.1953125,-0.04248047,-0.3852539
14486,-0.25,0,-0.0625,-0.01123047,0.007324219,0.9750977,-0.1953125,-0.04248047,-0.3852539
14488,-0.0625,0,0.125,-0.03466797,0.007324219,0.9750977,-0.1977539,-0.04248047,-0.3876953
14490,-0.3125,0,-0.1875,-0.04248047,0.01123047,0.9672852,-0.1977539,-0.04248047,-0.3876953
14492,-0.125,0,-0.0625,-0.01513672,0.007324219,0.9711914,-0.1977539,-0.04248047,-0.3876953
14494,-0.1875,-0.0625,0.0625,-0.01513672,0,0.9711914,-0.2026367,-0.04980469,-0.3876953
14496,-0.0625,0,0.0625,-0.03076172,0.01904297,0.9790039,-0.2026367,-0.04980469,-0.3876953
14498,-0.1875,-0.125,-0.125,-0.01904297,-0.003417969,0.9750977,-0.2026367,-0.04980469,-0.3876953
14500,-0.1875,0,-0.125,-0.02294922,0,0.9711914,-0.2026367,-0.04980469,-0.3876953
14502,-0.375,-0.0625,-0.1875,-0.02685547,0.01904297,0.9672852,-0.2026367,-0.04980469,-0.3876953
14504,-0.25,0,0,-0.01904297,0.01123047,0.9477539,-0.2026367,-0.04980469,-0.3876953
14506,-0.1875,0.1875,0,-0.007324219,-0.003417969,0.9672852,-0.2026367,-0.04980469,-0.3876953
14508,-0.125,0.125,0,-0.02685547,0.01904297,0.9672852,-0.2075195,-0.04736328,-0.3798828
14510,-0.125,0,-0.125,-0.01904297,0,0.9672852,-0.2075195,-0.04736328,-0.3798828
14512,-0.1875,-0.0625,-0.0625,-0.01123047,0,0.9946289,-0.2075195,-0.04736328,-0.3798828
14514,-0.25,-0.0625,-0.0625,-0.01513672,0,0.9711914,-0.2050781,-0.04736328,-0.3876953
14516,-0.1875,0.1875,0,-0.04248047,-0.007324219,0.9399414,-0.2050781,-0.04736328,-0.3876953
14518,-0.125,0,-0.1875,-0.02685547,0.01123047,0.9477539,-0.2050781,-0.04736328,-0.3876953
14520,-0.25,-0.0625,-0.125,-0.03076172,0.01123047,0.9750977,-0.2050781,-0.04736328,-0.3876953
14522,-0.3125,0.0625,0,-0.02685547,0.003417969,0.9672852,-0.2026367,-0.04003906,-0.3798828
14524,-0.25,0,0.0625,-0.02294922,0.01513672,0.9672852,-0.2026367,-0.04003906,-0.3798828
14526,-0.0625,0,0,-0.02294922,0,0.9750977,-0.2026367,-0.04003906,-0.3798828
14528,-0.375,0.3125,-0.0625,-0.03076172,0.01123047,0.9750977,-0.1953125,-0.04980469,-0.3798828
14530,-0.1875,0.1875,0,-0.03076172,0.01513672,0.9594727,-0.1953125,-0.04980469,-0.3798828
14532,-0.1875,0,0,-0.02294922,0.003417969,0.9829102,-0.1953125,-0.04980469,-0.3798828
14534,-0.1875,0,0,-0.03076172,0.01123047,0.9672852,-0.1977539,-0.04003906,-0.3798828
14536,-0.125,-0.0625,-0.0625,-0.01513672,0,0.9711914,-0.1977539,-0.04003906,-0.3798828
14538,-0.25,-0.0625,0.25,-0.03076172,0.01904297,0.9555664,-0.1977539,-0.04003906,-0.3798828
14540,-0.25,0.0625,-0.125,-0.01904297,0.007324219,0.9633789,-0.1977539,-0.04003906,-0.3798828
14542,-0.1875,0,0.0625,-0.03076172,0.01513672,0.9672852,-0.2050781,-0.04492188,-0.3876953
14546,-0.1875,0.0625,0,-0.02294922,0.003417969,0.9672852,-0.2050781,-0.04492188,-0.3876953
14548,0,0,-0.1875,-0.03076172,-0.003417969,0.9594727,-0.2050781,-0.04492188,-0.3876953
14550,-0.1875,0.0625,-0.0625,-0.03466797,0.01123047,0.9711914,-0.2001953,-0.05224609,-0.3823242
14552,-0.1875,0,0.0625,-0.03076172,0.003417969,0.9555664,-0.2001953,-0.05224609,-0.3823242
14554,-0.1875,-0.0625,0.125,-0.01513672,-0.01513672,0.9477539,-0.2001953,-0.05224609,-0.3823242
14556,0,0.1875,0,-0.03076172,0,0.9672852,-0.2124023,-0.04492188,-0.3852539
14558,-0.125,0,0.0625,-0.03076172,0.003417969,0.9829102,-0.2124023,-0.04492188,-0.3852539
14560,0,0.0625,0.125,-0.02685547,0.007324219,0.9321289,-0.2124023,-0.04492188,-0.3852539
14562,-0.125,0.25,-0.125,-0.03076172,0.03076172,0.9516602,-0.2124023,-0.04492188,-0.3852539
14564,0,0,0.0625,-0.03076172,0.01123047,0.9711914,-0.2124023,-0.04248047,-0.3774414
14566,-0.125,0,0.3125,-0.02294922,0.007324219,0.9711914,-0.2124023,-0.04248047,-0.3774414
14568,-0.25,0,-0.125,-0.02685547,-0.003417969,0.9438477,-0.2124023,-0.04248047,-0.3774414
14570,-0.3125,-0.0625,0,-0.01904297,0.01123047,0.9672852,-0.2001953,-0.04003906,-0.3745117
14572,-0.1875,-0.0625,0.1875,-0.03076172,0.01513672,0.9711914,-0.2001953,-0.04003906,-0.3745117
14574,-0.3125,-0.0625,-0.0625,-0.02685547,0.01904297,0.9438477,-0.2001953,-0.04003906,-0.3745117
14576,-0.0625,-0.0625,-0.125,-0.03076172,0,0.9672852,-0.2001953,-0.04003906,-0.3745117
14578,-0.1875,0,0,-0.02685547,0.007324219,0.9633789,-0.2001953,-0.04003906,-0.3745117
14580,-0.375,0,0,-0.03076172,0.01123047,0.9711914,-0.2001953,-0.04003906,-0.3745117
14582,-0.1875,-0.0625,-0.125,-0.01513672,0,0.9516602,-0.2001953,-0.04003906,-0.3745117
14584,-0.1875,-0.125,0,-0.02685547,-0.003417969,0.9399414,-0.2026367,-0.04980469,-0.3798828
14586,-0.25,0.0625,-0.0625,-0.02294922,0.007324219,0.9711914,-0.2026367,-0.04980469,-0.3798828
14588,0.0625,0.1875,0,-0.02685547,-0.003417969,0.9633789,-0.2026367,-0.04980469,-0.3798828
14590,-0.25,0,0.0625,-0.03076172,0.01123047,0.9672852,-0.2050781,-0.04492188,-0.3852539
14592,-0.25,0,0,-0.02294922,0.003417969,0.9672852,-0.2050781,-0.04492188,-0.3852539
14594,0,-0.0625,-0.125,-0.01513672,0.007324219,0.9711914,-0.2050781,-0.04492188,-0.3852539
14596,0,-0.0625,-0.0625,0,0.01904297,0.9516602,-0.2050781,-0.04492188,-0.3852539
14598,-0.0625,0,0,-0.03466797,-0.003417969,0.9477539,-0.2050781,-0.04492188,-0.3852539
14600,-0.125,-0.1875,0.125,-0.01513672,-0.003417969,0.9711914,-0.2050781,-0.04492188,-0.3852539
14602,-0.125,0,-0.25,-0.01513672,0.01904297,0.9672852,-0.2050781,-0.04492188,-0.3852539
14604,-0.0625,0,0.125,-0.03466797,0,0.9868164,-0.2099609,-0.05224609,-0.3823242
14606,0.0625,0,0,-0.02294922,0.01904297,0.9790039,-0.2099609,-0.05224609,-0.3823242
14608,-0.0625,0.125,0,-0.03076172,0,0.9555664,-0.2099609,-0.05224609,-0.3823242
14610,0,0,0,-0.04248047,0.003417969,0.9633789,-0.2026367,-0.04736328,-0.3852539
14612,-0.25,0,0.1875,-0.03076172,0.01513672,0.9672852,-0.2026367,-0.04736328,-0.3852539
14614,-0.1875,0,0.0625,-0.02685547,0.003417969,0.9711914,-0.2026367,-0.04736328,-0.3852539
14616,-0.25,0.125,0.125,-0.01123047,0.01513672,0.9555664,-0.2026367,-0.04736328,-0.3852539
14618,-0.0625,0.25,-0.125,-0.03076172,0.02294922,0.9868164,-0.2050781,-0.04980469,-0.3823242
14620,-0.125,-0.125,0,-0.01513672,0,0.9672852,-0.2050781,-0.04980469,-0.3823242
14622,-0.25,0,0,-0.02685547,0,0.9790039,-0.2050781,-0.04980469,-0.3823242
14624,-0.1875,0,0,-0.01513672,0.01123047,0.9516602,-0.2001953,-0.04492188,-0.3823242
14626,-0.25,0,0.1875,-0.01904297,0.02294922,0.9750977,-0.2001953,-0.04492188,-0.3823242
14628,-0.0625,-0.0625,0.125,-0.01123047,0.01904297,0.9672852,-0.2001953,-0.04492188,-0.3823242
14630,-0.0625,-0.0625,-0.1875,-0.01904297,0.007324219,0.9750977,-0.2026367,-0.04248047,-0.3901367
14632,-0.0625,0.0625,0,-0.02685547,0.02685547,0.9672852,-0.2026367,-0.04248047,-0.3901367
14634,0,0,-0.0625,-0.03076172,0.01513672,0.9516602,-0.2026367,-0.04248047,-0.3901367
14636,-0.25,0,-0.125,-0.01513672,0.01123047,0.9555664,-0.2026367,-0.04248047,-0.3901367
14638,-0.1875,-0.125,0,-0.03076172,0.01123047,0.9829102,-0.2001953,-0.04736328,-0.3823242
14640,-0.1875,0,-0.0625,-0.04248047,-0.003417969,0.9594727,-0.2001953,-0.04736328,-0.3823242
14642,-0.1875,0.0625,0,-0.03076172,-0.01513672,0.9829102,-0.2001953,-0.04736328,-0.3823242
14644,-0.125,-0.0625,0.125,-0.02685547,0.02685547,0.9594727,-0.2026367,-0.03759766,-0.3774414
14646,-0.0625,0,-0.0625,-0.007324219,0.01513672,0.9711914,-0.2026367,-0.03759766,-0.3774414
14648,-0.125,-0.0625,-0.0625,-0.02294922,0.01123047,0.9555664,-0.2026367,-0.03759766,-0.3774414
14650,-0.125,0,-0.125,-0.03076172,-0.003417969,0.9868164,-0.2026367,-0.03759766,-0.3774414
14652,-0.125,0.125,0,-0.003417969,0.02294922,0.9672852,-0.2026367,-0.03759766,-0.3774414
14654,-0.125,0,0,-0.03076172,0.007324219,0.9907227,-0.2026367,-0.03759766,-0.3774414
14656,0,0,0.0625,-0.02294922,-0.003417969,0.9750977,-0.2026367,-0.03759766,-0.3774414
14658,-0.25,0,-0.125,-0.03076172,0.01513672,0.9594727,-0.2050781,-0.04492188,-0.3876953
14660,-0.0625,0,-0.0625,-0.02294922,0.01123047,0.9438477,-0.2050781,-0.04492188,-0.3876953
14662,-0.1875,0,0.0625,-0.03076172,0.03076172,0.9711914,-0.2050781,-0.04492188,-0.3876953
14664,-0.3125,-0.125,-0.0625,-0.03076172,-0.007324219,0.9516602,-0.2050781,-0.04492188,-0.3774414
14666,-0.25,0,0,-0.01904297,-0.003417969,0.9829102,-0.2050781,-0.04492188,-0.3774414
14668,-0.1875,0.0625,-0.125,-0.01513672,0.01123047,0.9516602,-0.2050781,-0.04492188,-0.3774414
14670,-0.125,0,0,-0.01904297,0.01123047,0.9711914,-0.2050781,-0.04492188,-0.3774414
14672,-0.25,0,-0.125,-0.01904297,-0.007324219,0.9438477,-0.2050781,-0.04492188,-0.3774414
14675,-0.125,0,0,-0.04638672,0.003417969,0.9829102,-0.2050781,-0.04492188,-0.3774414
14677,-0.3125,0.125,0,-0.02294922,0.003417969,0.9829102,-0.2050781,-0.04492188,-0.3774414
14679,-0.125,0.0625,-0.0625,0,0.007324219,0.9399414,-0.2001953,-0.04248047,-0.3852539
14681,-0.1875,-0.125,-0.1875,-0.02294922,0.01904297,0.9711914,-0.2001953,-0.04248047,-0.3852539
14683,-0.125,0.0625,0.0625,-0.02685547,0,0.9594727,-0.2001953,-0.04248047,-0.3852539
14685,-0.125,0.125,-0.1875,-0.02294922,0.01123047,0.9321289,-0.2050781,-0.04736328,-0.3925781
14687,-0.0625,-0.125,0,-0.01904297,0.01513672,0.9829102,-0.2050781,-0.04736328,-0.3925781
14689,-0.3125,0.125,-0.125,-0.03076172,0.007324219,0.9711914,-0.2050781,-0.04736328,-0.3925781
14691,-0.1875,0,0.0625,-0.03076172,0.02294922,0.9672852,-0.2050781,-0.04736328,-0.3925781
14693,-0.3125,0,0.0625,-0.01513672,0.003417969,0.9750977,-0.2026367,-0.04248047,-0.3774414
14695,-0.25,0,0.125,0,0,0.9282227,-0.2026367,-0.04248047,-0.3774414
14697,-0.25,0,-0.125,-0.02685547,0.003417969,0.9829102,-0.2026367,-0.04248047,-0.3774414
14699,0,0,-0.125,-0.02294922,0.02294922,0.9790039,-0.2124023,-0.04003906,-0.3852539
14701,-0.125,0.1875,0.0625,-0.02294922,0.01513672,0.9555664,-0.2124023,-0.04003906,-0.3852539
14703,-0.25,-0.125,-0.125,-0.01513672,0.007324219,0.9516602,-0.2124023,-0.04003906,-0.3852539
14705,0.0625,0,-0.0625,-0.01904297,0.01904297,0.9672852,-0.2026367,-0.04492188,-0.3823242
14707,-0.3125,0,0.1875,-0.02294922,-0.003417969,0.9672852,-0.2026367,-0.04492188,-0.3823242
14709,0,-0.0625,0,-0.01904297,-0.01513672,0.9711914,-0.2026367,-0.04492188,-0.3823242
14711,-0.0625,0.25,0,-0.02294922,0,0.9555664,-0.2026367,-0.04492188,-0.3823242
14713,-0.375,0.125,-0.1875,-0.03076172,-0.01123047,0.9711914,-0.2026367,-0.04492188,-0.3852539
14715,-0.125,0.0625,-0.0625,-0.01904297,0.007324219,0.9790039,-0.2026367,-0.04492188,-0.3852539
14717,-0.3125,-0.125,0.0625,-0.01904297,0.01513672,0.9594727,-0.2026367,-0.04492188,-0.3852539
14719,-0.3125,0,0,-0.03076172,-0.003417969,0.9672852,-0.2026367,-0.04003906,-0.3823242
14721,-0.375,0,-0.0625,-0.02685547,-0.003417969,0.9790039,-0.2026367,-0.04003906,-0.3823242
14723,-0.0625,-0.0625,-0.0625,-0.02685547,0.01123047,0.9711914,-0.2026367,-0.04003906,-0.3823242
14725,-0.1875,-0.125,0,-0.03076172,-0.003417969,0.9555664,-0.2001953,-0.04248047,-0.3876953
14727,-0.0625,0.1875,0.1875,-0.01513672,0.01123047,0.9516602,-0.2001953,-0.04248047,-0.3876953
14729,-0.1875,0,-0.125,-0.03076172,0.01123047,0.9750977,-0.2001953,-0.04248047,-0.3876953
14731,-0.125,-0.0625,0.1875,-0.01904297,0.007324219,0.9555664,-0.2001953,-0.04248047,-0.3876953
14733,-0.0625,-0.0625,-0.125,-0.02685547,0.007324219,0.9672852,-0.2026367,-0.04003906,-0.3852539
14735,-0.0625,0.0625,0,-0.02294922,0.02294922,0.9868164,-0.2026367,-0.04003906,-0.3852539
14737,-0.1875,0,-0.0625,-0.04248047,0,0.9907227,-0.2026367,-0.04003906,-0.3852539
14739,-0.125,0.0625,0,-0.01904297,0.01123047,0.9555664,-0.1953125,-0.04248047,-0.3774414
14741,0,-0.0625,0.0625,-0.02294922,0.003417969,0.9672852,-0.1953125,-0.04248047,-0.3774414
14743,-0.0625,0,0,-0.02685547,0.003417969,0.9594727,-0.1953125,-0.04248047,-0.3774414
14745,-0.25,-0.0625,0,-0.01513672,0.007324219,0.9594727,-0.1953125,-0.04248047,-0.3774414
14747,-0.0625,0,0.0625,-0.03857422,-0.003417969,0.9438477,-0.1953125,-0.04248047,-0.3774414
14749,-0.0625,0,-0.125,-0.01904297,-0.01513672,0.9594727,-0.1953125,-0.04248047,-0.3774414
14751,-0.3125,-0.0625,0.125,-0.003417969,0.007324219,0.9633789,-0.1953125,-0.04248047,-0.3774414
14753,-0.375,0,-0.1875,-0.02685547,0.007324219,0.9555664,-0.2050781,-0.04248047,-0.3876953
14755,-0.1875,-0.0625,-0.0625,-0.03076172,0,0.9672852,-0.2050781,-0.04248047,-0.3876953
14757,-0.125,0,-0.1875,-0.02685547,0.02294922,0.9477539,-0.2050781,-0.04248047,-0.3876953
14759,-0.25,0,0.0625,-0.03076172,0.01904297,0.9672852,-0.2075195,-0.04492188,-0.3720703
14761,-0.0625,0,0.25,-0.02685547,0.01513672,0.9790039,-0.2075195,-0.04492188,-0.3720703
14763,-0.1875,0,-0.0625,-0.01513672,0.01904297,0.9633789,-0.2075195,-0.04492188,-0.3720703
14765,-0.125,0.1875,0,-0.01123047,0.01123047,0.9516602,-0.2075195,-0.04492188,-0.3720703
14767,0.0625,-0.0625,0.0625,-0.02294922,-0.007324219,0.9711914,-0.2075195,-0.04492188,-0.3720703
14769,-0.3125,0.0625,0,-0.007324219,0.01513672,0.9672852,-0.2075195,-0.04492188,-0.3720703
14771,-0.0625,-0.125,0.125,-0.03076172,-0.003417969,0.9477539,-0.2075195,-0.04492188,-0.3720703
14773,-0.1875,0,0.125,-0.02685547,0.007324219,0.9438477,-0.2001953,-0.04248047,-0.3876953
14775,-0.1875,-0.0625,0.125,-0.02685547,0.01123047,0.9282227,-0.2001953,-0.04248047,-0.3876953
14777,-0.0625,-0.0625,-0.25,-0.03466797,0,0.9672852,-0.2001953,-0.04248047,-0.3876953
14779,-0.1875,0.1875,0.0625,-0.01123047,0.01123047,0.9672852,-0.2026367,-0.02783203,-0.3823242
14781,-0.125,-0.125,0.125,-0.03857422,0.03076172,0.9711914,-0.2026367,-0.02783203,-0.3823242
14783,-0.25,0,0.0625,-0.02685547,-0.007324219,0.9790039,-0.2026367,-0.02783203,-0.3823242
14785,-0.125,-0.1875,0.0625,-0.01513672,0,0.9633789,-0.2026367,-0.02783203,-0.3823242
14787,-0.125,0,0.125,-0.02294922,0.02294922,0.9672852,-0.2001953,-0.04248047,-0.3901367
14789,-0.125,-0.0625,0.0625,-0.01904297,-0.01513672,0.9750977,-0.2001953,-0.04248047,-0.3901367
14791,-0.1875,-0.1875,0.0625,-0.01904297,0.01123047,0.9711914,-0.2001953,-0.04248047,-0.3901367
14793,-0.1875,-0.1875,-0.0625,-0.01513672,0.003417969,0.9555664,-0.2099609,-0.04248047,-0.3774414
14795,-0.1875,0.1875,0,-0.02294922,0.01904297,0.9672852,-0.2099609,-0.04248047,-0.3774414
14797,-0.375,0,-0.125,-0.01513672,0.01123047,0.9516602,-0.2099609,-0.04248047,-0.3774414
14799,-0.0625,0,0.125,-0.03466797,0.01513672,0.9711914,-0.1928711,-0.04736328,-0.3823242
14801,-0.1875,0,-0.0625,-0.04638672,0.03076172,0.9555664,-0.1928711,-0.04736328,-0.3823242
14804,-0.0625,0,0.0625,-0.02294922,0.003417969,0.9594727,-0.1928711,-0.04736328,-0.3823242
14806,0.0625,0.0625,0.0625,-0.007324219,0.01513672,0.9321289,-0.1928711,-0.04736328,-0.3823242
14808,-0.25,-0.0625,0,-0.04248047,0.01904297,0.9750977,-0.2099609,-0.04736328,-0.3876953
14810,-0.0625,-0.0625,-0.0625,-0.01513672,0.01904297,0.9672852,-0.2099609,-0.04736328,-0.3876953
14812,-0.3125,0,0.125,-0.03076172,0.02294922,0.9633789,-0.2099609,-0.04736328,-0.3876953
14814,-0.1875,-0.1875,0,-0.007324219,0.01513672,0.9438477,-0.2001953,-0.04248047,-0.3852539
14816,-0.1875,-0.3125,0,-0.02294922,0.003417969,0.9672852,-0.2001953,-0.04248047,-0.3852539
14818,-0.0625,0.25,-0.1875,-0.01904297,0,0.9594727,-0.2001953,-0.04248047,-0.3852539
14820,-0.125,-0.0625,0.25,-0.03857422,0.01123047,0.9555664,-0.1953125,-0.04492188,-0.3798828
14822,-0.3125,-0.0625,-0.1875,-0.02685547,-0.003417969,0.9633789,-0.1953125,-0.04492188,-0.3798828
14824,-0.125,0.0625,0,-0.03466797,0,0.9790039,-0.1953125,-0.04492188,-0.3798828
14826,-0.1875,0,0.1875,-0.01513672,0.03076172,0.9946289,-0.1953125,-0.04492188,-0.3798828
14828,-0.3125,0.0625,0.125,-0.02685547,0.02294922,0.9633789,-0.2050781,-0.04003906,-0.3852539
14830,-0.125,0,-0.0625,-0.04638672,0.01513672,0.9672852,-0.2050781,-0.04003906,-0.3852539
14832,-0.1875,0,-0.1875,-0.02685547,0.01123047,0.9555664,-0.2050781,-0.04003906,-0.3852539
14834,-0.25,-0.125,-0.125,-0.02685547,0,0.9672852,-0.2026367,-0.04248047,-0.3955078
14836,-0.0625,0,0.0625,-0.007324219,0,0.9907227,-0.2026367,-0.04248047,-0.3955078
14838,-0.0625,0.125,0,-0.01123047,0.02685547,0.9438477,-0.2026367,-0.04248047,-0.3955078
14840,-0.125,0,-0.0625,-0.03076172,0,0.9633789,-0.2026367,-0.04248047,-0.3955078
14842,0.0625,0.1875,0.0625,-0.01904297,0.01513672,0.9672852,-0.2026367,-0.04248047,-0.3955078
14845,-0.375,-0.125,0,-0.01123047,0.01513672,0.9868164,-0.2026367,-0.04248047,-0.3955078
14847,-0.0625,0,-0.0625,-0.02294922,0.01123047,0.9477539,-0.2026367,-0.04248047,-0.3955078
14849,-0.25,-0.0625,0,-0.03076172,0.007324219,0.9477539,-0.2026367,-0.04248047,-0.3823242
14851,-0.125,-0.0625,-0.1875,-0.02294922,0.003417969,0.9750977,-0.2001953,-0.04492188,-0.3823242
14853,-0.25,-0.125,0.125,-0.02294922,0.007324219,0.9750977,-0.2001953,-0.04492188,-0.3823242
14855,-0.125,-0.1875,-0.125,-0.01904297,0,0.9555664,-0.2001953,-0.04492188,-0.3823242
14857,-0.0625,0.125,-0.3125,-0.01513672,0.01513672,0.9477539,-0.2001953,-0.04492188,-0.3823242
14859,-0.25,0,-0.125,-0.02685547,0.01904297,0.9477539,-0.2001953,-0.04492188,-0.3823242
14861,-0.0625,0.125,0,-0.03076172,-0.01513672,0.9790039,-0.2001953,-0.04492188,-0.3823242
14863,-0.1875,-0.0625,-0.0625,-0.02685547,0.01123047,0.9516602,-0.2001953,-0.04492188,-0.3823242
14865,-0.125,0,-0.125,-0.03076172,0.01123047,0.9555664,-0.1977539,-0.04248047,-0.3798828
14867,-0.1875,0.1875,-0.0625,-0.02294922,0.01123047,0.9672852,-0.1977539,-0.04248047,-0.3798828
14869,-0.1875,0.0625,0.0625,-0.02685547,0.01123047,0.9790039,-0.1977539,-0.04248047,-0.3798828
14871,-0.4375,-0.0625,0.0625,-0.03076172,0.007324219,0.9672852,-0.2148438,-0.04736328,-0.3876953
14873,0,0,0.0625,-0.02294922,0.007324219,0.9555664,-0.2148438,-0.04736328,-0.3876953
14875,-0.0625,0.25,0.125,-0.01513672,0.01123047,0.9321289,-0.2148438,-0.04736328,-0.3876953
14877,-0.0625,-0.0625,0,-0.01904297,0,0.9790039,-0.2148438,-0.04736328,-0.3876953
14879,-0.3125,0,0.0625,-0.04248047,0.01123047,0.9907227,-0.1953125,-0.04003906,-0.3823242
14881,-0.125,0,0.0625,-0.01513672,0,0.9594727,-0.1953125,-0.04003906,-0.3823242
14883,-0.0625,0,0.0625,-0.03466797,0.003417969,0.9711914,-0.1953125,-0.04003906,-0.3823242
14885,-0.1875,0.0625,-0.0625,-0.01904297,0.01123047,0.9516602,-0.2026367,-0.03759766,-0.3798828
14887,-0.3125,-0.0625,-0.125,-0.01123047,0.007324219,0.9750977,-0.2026367,-0.03759766,-0.3798828
14889,-0.1875,0,0,-0.05029297,0.01513672,0.9907227,-0.2026367,-0.03759766,-0.3798828
14891,-0.25,0.25,-0.0625,-0.01904297,-0.01123047,0.9594727,-0.2148438,-0.04492188,-0.3852539
14893,-0.3125,0,0.0625,-0.03076172,0,0.9750977,-0.2148438,-0.04492188,-0.3852539
14895,-0.25,-0.125,-0.1875,-0.02685547,0.01123047,0.9750977,-0.2148438,-0.04492188,-0.3852539
14897,-0.1875,0.125,-0.0625,-0.03076172,0.01904297,0.9594727,-0.2148438,-0.04492188,-0.3852539
14899,0,0,0.125,-0.01904297,0.01904297,0.9868164,-0.2050781,-0.04492188,-0.3745117
