Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
5593,0.1875,0,0,0,-0.001464844,1.012695,0.04736328,0.2050781,-0.4487305
5595,0.125,0.25,0,0.02685547,0.005859375,1.009277,0.05224609,0.2050781,-0.4536133
5599,0.25,0.0625,0.125,0,-0.001464844,1.009277,0.05224609,0.2050781,-0.4536133
5600,0.0625,0.1875,-0.125,0.01513672,0.001953125,0.9858398,0.05224609,0.2050781,-0.4536133
5604,0.0625,0.1875,0.1875,0.003417969,0.005859375,1.001465,0.0546875,0.1928711,-0.4384766
5605,0,0.1875,0.1875,0.01904297,-0.001464844,0.9975586,0.0546875,0.1928711,-0.4384766
5609,0.1875,0.0625,0.0625,0.007324219,-0.005371094,1.009277,0.0546875,0.1928711,-0.4384766
5610,0.0625,0.125,-0.0625,-0.00390625,0.009765625,1.001465,0.0546875,0.1928711,-0.4384766
5614,-0.125,0.3125,0.0625,0.01904297,0.001953125,0.9858398,0.0546875,0.1928711,-0.4384766
5615,0,0.0625,0,0.007324219,-0.001464844,1.012695,0.0546875,0.1928711,-0.4384766
5619,0.0625,0,0,0.003417969,0.009765625,1.001465,0.0546875,0.1928711,-0.4384766
5620,0.0625,0.125,0.0625,0.02294922,0.005859375,1.020508,0.04980469,0.2026367,-0.4511719
5624,0.0625,0.0625,0,0.02685547,0.005859375,1.005371,0.04980469,0.2026367,-0.4511719
5625,0,0.125,0.0625,0.02294922,-0.005371094,1.020508,0.04980469,0.2026367,-0.4511719
5629,0.25,0,0,0.003417969,-0.001464844,1.012695,0.04443359,0.2080078,-0.4511719
5630,0,0.1875,0.1875,0.007324219,0.009765625,1.020508,0.04443359,0.2080078,-0.4511719
5634,0.0625,0.125,0,0.01904297,-0.001464844,1.001465,0.04443359,0.2080078,-0.4511719
5635,0,0,0.125,0.03076172,-0.01318359,0.9897461,0.04443359,0.2080078,-0.4511719
5639,0.0625,0.375,0,0.007324219,-0.005371094,0.9975586,0.04980469,0.2001953,-0.4462891
5640,0.1875,0.125,0,0.01513672,0.005859375,1.001465,0.04980469,0.2001953,-0.4462891
5644,0,0.125,-0.0625,-0.01611328,-0.001464844,1.012695,0.04980469,0.2001953,-0.4462891
5645,0,0.125,0.0625,0.01904297,0.009765625,1.005371,0.04736328,0.2001953,-0.4487305
5649,0.1875,0.0625,-0.125,0.003417969,0.001953125,1.001465,0.04736328,0.2001953,-0.4487305
5650,0.1875,0,-0.125,0,-0.01318359,1.012695,0.04736328,0.2001953,-0.4487305
5654,0,-0.0625,0.0625,0.01904297,-0.001464844,0.9667969,0.04736328,0.2001953,-0.4487305
5655,0.125,0.0625,0.0625,0.02685547,0.005859375,0.9897461,0.04736328,0.2001953,-0.4487305
5659,0.0625,0.0625,0,0.01904297,-0.005371094,1.020508,0.04736328,0.2001953,-0.4487305
5660,-0.1875,0.0625,0,0.01904297,-0.005371094,1.001465,0.04736328,0.2001953,-0.4487305
5664,0.25,0,-0.0625,0.003417969,0.009765625,1.020508,0.04199219,0.1977539,-0.4438477
5665,0.3125,0.1875,-0.0625,0.01904297,-0.005371094,1.009277,0.04199219,0.1977539,-0.4438477
5669,0.0625,0,0.125,0.01513672,0.005859375,1.005371,0.04199219,0.1977539,-0.4438477
5670,0.125,0.125,0,0.01513672,-0.001464844,1.009277,0.04736328,0.2050781,-0.4511719
5674,0.1875,0.25,0.125,0.01904297,0.001953125,1.012695,0.04736328,0.2050781,-0.4511719
5675,0.3125,0.125,-0.0625,0.02294922,0.02929688,1.009277,0.04736328,0.2050781,-0.4511719
5679,0.0625,0.0625,0,0.01123047,0.009765625,1.001465,0.04736328,0.2050781,-0.4511719
5680,0.125,0.0625,0,0.01904297,-0.001464844,1.005371,0.06005859,0.2026367,-0.456543
5684,0.0625,0.125,0,0.01904297,-0.005371094,0.9897461,0.06005859,0.2026367,-0.456543
5685,0.0625,0.25,0.125,0,0.005859375,1.009277,0.06005859,0.2026367,-0.456543
5689,0.0625,0.0625,0.125,0.01123047,-0.01318359,1.009277,0.04980469,0.2026367,-0.4462891
5690,0.125,0.25,0.125,0.01904297,-0.01318359,1.005371,0.04980469,0.2026367,-0.4462891
5694,0,0.125,0,0.01904297,0.001953125,1.001465,0.04980469,0.2026367,-0.4462891
5695,0,0.0625,0,0.01904297,0.005859375,1.009277,0.04443359,0.1977539,-0.4438477
5699,0.0625,0,0.0625,0.03515625,-0.005371094,1.005371,0.04443359,0.1977539,-0.4438477
5700,-0.0625,0.3125,0,0.01123047,-0.005371094,1.016602,0.04443359,0.1977539,-0.4438477
5704,0.125,0.0625,-0.125,0.01123047,0.001953125,1.001465,0.04443359,0.1977539,-0.4438477
5705,0.125,0.125,0.125,0.01904297,-0.001464844,0.9858398,0.04736328,0.2104492,-0.4462891
5709,0.125,0.0625,0,0.02294922,-0.01318359,1.012695,0.04736328,0.2104492,-0.4462891
5710,0.125,0.0625,-0.125,0.01904297,-0.01318359,0.9936523,0.04736328,0.2104492,-0.4462891
5714,0.25,0.1875,0.125,0,-0.001464844,1.001465,0.04980469,0.2080078,-0.4487305
5715,0.125,0,0,0.01904297,-0.01318359,1.005371,0.04980469,0.2080078,-0.4487305
5719,0.1875,0.0625,-0.0625,0.01904297,-0.005371094,1.005371,0.04980469,0.2080078,-0.4487305
5720,0,0,0.0625,-0.00390625,-0.009277344,1.016602,0.04980469,0.2080078,-0.4487305
5724,-0.0625,0.0625,-0.0625,0,0.01367188,1.024414,0.04980469,0.2001953,-0.4511719
5725,0.0625,0,0.125,0.01123047,0.005859375,1.009277,0.04980469,0.2001953,-0.4511719
5729,0.125,0.0625,0,0.01123047,-0.01318359,0.9780273,0.04980469,0.2001953,-0.4511719
5730,0,0.125,0,-0.00390625,-0.005371094,1.032227,0.04736328,0.2080078,-0.4462891
5734,0,0.0625,0,0.007324219,-0.01708984,0.9936523,0.04736328,0.2080078,-0.4462891
5735,-0.0625,0.25,0,0.01123047,0.009765625,1.001465,0.04736328,0.2080078,-0.4462891
5739,0.0625,0.0625,-0.125,0.01904297,-0.001464844,1.001465,0.04980469,0.2050781,-0.4589844
5740,0.3125,0.1875,0.25,0.01123047,-0.005371094,0.9936523,0.04980469,0.2050781,-0.4589844
5744,0.0625,0,0,0.01904297,0.005859375,1.012695,0.04980469,0.2050781,-0.4589844
5745,0,0.0625,0.0625,0.01513672,-0.01318359,1.001465,0.04980469,0.2050781,-0.4589844
5749,0.1875,0.125,0.1875,0.01513672,0.009765625,1.001465,0.04980469,0.2080078,-0.4462891
5750,0.0625,0.125,0,0.02685547,-0.01318359,1.016602,0.04980469,0.2080078,-0.4462891
5754,0,0.125,0.125,0.01904297,0.02148438,1.024414,0.04980469,0.2080078,-0.4462891
5756,0,0,-0.0625,-0.01611328,0.001953125,1.016602,0.0546875,0.2026367,-0.4462891
5760,0.125,0.125,0,0,-0.01318359,0.9897461,0.0546875,0.2026367,-0.4462891
5761,0.125,0.0625,-0.0625,0,-0.005371094,0.9819336,0.0546875,0.2026367,-0.4462891
5765,0.125,0.0625,0.0625,0.01904297,0.009765625,0.9858398,0.0546875,0.2026367,-0.4462891
5766,0.25,0.25,0,0.01123047,0.009765625,1.020508,0.0546875,0.2026367,-0.4462891
5770,0.125,0.125,0,0.003417969,-0.01318359,1.005371,0.0546875,0.2026367,-0.4462891
5771,0.1875,-0.0625,0,0.02294922,0.009765625,0.9897461,0.0546875,0.2026367,-0.4462891
5775,0.0625,0.0625,0,0.007324219,-0.005371094,1.005371,0.04980469,0.2080078,-0.4438477
5776,-0.0625,0.0625,0.125,0.02685547,-0.009277344,1.016602,0.04980469,0.2080078,-0.4438477
5780,0.125,0,0.125,0,0.001953125,0.9780273,0.04980469,0.2080078,-0.4438477
5781,0,-0.125,0.1875,0.01904297,0.009765625,1.016602,0.04980469,0.2080078,-0.456543
5785,0.0625,0.1875,-0.1875,0,-0.005371094,1.012695,0.04980469,0.2080078,-0.456543
5786,0.1875,0,0,0,-0.009277344,1.005371,0.04980469,0.2080078,-0.456543
5790,0,0.125,0.0625,0.01513672,-0.01318359,0.9858398,0.04980469,0.2080078,-0.456543
5791,0.125,0.0625,0,0.01123047,0.009765625,1.009277,0.04736328,0.2050781,-0.4414063
5795,0,0.0625,0,0,-0.005371094,1.016602,0.04736328,0.2050781,-0.4414063
5796,0.0625,0.25,-0.1875,0.01904297,-0.001464844,1.016602,0.04736328,0.2050781,-0.4414063
5800,0.125,0.125,0.125,0.01123047,-0.001464844,0.9858398,0.05224609,0.2026367,-0.4487305
5801,-0.0625,0.125,0,0.003417969,-0.01318359,0.9936523,0.05224609,0.2026367,-0.4487305
5805,0.0625,0.125,0.0625,0.01904297,0.005859375,1.001465,0.05224609,0.2026367,-0.4487305
5806,0.1875,0.1875,0,0.02294922,-0.005371094,1.009277,0.05224609,0.2026367,-0.4487305
5810,0,0,0.0625,0.01904297,0.001953125,1.012695,0.05224609,0.2026367,-0.4487305
5811,0.0625,0.1875,0,0.01904297,-0.005371094,0.9707031,0.05224609,0.2026367,-0.4487305
5815,0.25,0.0625,-0.0625,0.02294922,-0.009277344,0.9897461,0.05224609,0.2026367,-0.4487305
5816,0.0625,0.0625,-0.0625,0.01123047,0.001953125,1.009277,0.05712891,0.1879883,-0.4487305
5820,0.25,0,-0.0625,0.01904297,-0.005371094,1.012695,0.05712891,0.1879883,-0.4487305
5821,0.125,0.0625,0.1875,0.02294922,-0.009277344,1.005371,0.05712891,0.1879883,-0.4487305
5825,0,0.125,-0.0625,0.01904297,0.009765625,0.9667969,0.0546875,0.2080078,-0.456543
5826,0.1875,0.125,-0.0625,0.03515625,-0.009277344,1.032227,0.0546875,0.2080078,-0.456543
5830,-0.0625,-0.0625,-0.0625,0.01904297,-0.005371094,0.9897461,0.0546875,0.2080078,-0.456543
5831,0,0.125,0.0625,0,0.01367188,1.012695,0.0546875,0.2080078,-0.456543
5835,0,0.125,-0.0625,0.01904297,-0.005371094,1.005371,0.05712891,0.2104492,-0.4536133
5836,0,0,0.0625,0.01904297,0.001953125,1.001465,0.05712891,0.2104492,-0.4536133
5840,0.0625,0.125,0.25,0.007324219,-0.001464844,1.001465,0.05712891,0.2104492,-0.4536133
5841,0,0.1875,0,0.02685547,0.005859375,0.9936523,0.05712891,0.2080078,-0.456543
5845,0.125,0.0625,0,0.02294922,-0.02880859,1.016602,0.05712891,0.2080078,-0.456543
5846,0.0625,0.1875,0,0.01123047,-0.009277344,1.005371,0.05712891,0.2080078,-0.456543
5850,0.0625,0.0625,0,0.02685547,0.001953125,1.001465,0.05712891,0.2080078,-0.456543
5851,0,0.125,-0.0625,0.01904297,-0.001464844,1.001465,0.05712891,0.2080078,-0.456543
5855,0,0.0625,0,0.02294922,0.009765625,1.005371,0.05712891,0.2080078,-0.456543
5856,-0.125,0.0625,-0.125,0.03076172,0.01367188,0.9897461,0.05712891,0.2080078,-0.456543
5860,0.25,0.0625,0,0.01513672,0.001953125,0.9819336,0.04980469,0.2050781,-0.4462891
5861,0.0625,0.3125,-0.1875,0.01904297,0.005859375,0.9936523,0.04980469,0.2050781,-0.4462891
5865,0.1875,0,0.0625,0.02685547,0.005859375,0.9975586,0.04980469,0.2050781,-0.4462891
5866,0,0.0625,-0.0625,0.01123047,-0.009277344,1.012695,0.04736328,0.2080078,-0.4462891
5870,0.0625,0.1875,0,0,0.009765625,1.001465,0.04736328,0.2080078,-0.4462891
5871,0.125,0.1875,0,0.01123047,-0.005371094,0.9897461,0.04736328,0.2080078,-0.4462891
5875,0.125,0.1875,0.0625,0.02294922,0.009765625,1.001465,0.04736328,0.2080078,-0.4462891
5876,0.0625,0.25,-0.1875,0.01513672,0.001953125,1.005371,0.03710938,0.2026367,-0.4487305
5880,0,0.125,0,0.02294922,-0.01708984,0.9897461,0.03710938,0.2026367,-0.4487305
5881,0,0,0.0625,0.01513672,0.009765625,0.9897461,0.03710938,0.2026367,-0.4487305
5885,0.25,0.125,0.3125,0.01123047,0.01367188,1.016602,0.04980469,0.2080078,-0.4589844
5886,-0.25,0.0625,0,0.01904297,-0.001464844,0.9936523,0.04980469,0.2080078,-0.4589844
5890,0,0.3125,-0.125,0.007324219,-0.005371094,0.9780273,0.04980469,0.2080078,-0.4589844
5891,0.1875,0.125,0.1875,0.02294922,-0.001464844,1.016602,0.04443359,0.2026367,-0.4487305
5895,0,-0.0625,-0.0625,0.01904297,0.001953125,1.012695,0.04443359,0.2026367,-0.4487305
5896,0.125,0.0625,-0.0625,0.02685547,-0.001464844,1.001465,0.04443359,0.2026367,-0.4487305
5900,-0.125,0,0,0.007324219,0.001953125,1.016602,0.04443359,0.2026367,-0.4487305
5901,0,0,0.0625,0.01904297,-0.005371094,0.9707031,0.04443359,0.1977539,-0.4487305
5905,0.0625,0.1875,0,0.02294922,0.009765625,1.005371,0.04443359,0.1977539,-0.4487305
5906,0.25,0.125,0.1875,0.01513672,0.005859375,1.012695,0.04443359,0.1977539,-0.4487305
5910,-0.125,0.0625,0.0625,0.007324219,-0.001464844,1.001465,0.04980469,0.2050781,-0.4487305
5911,0.0625,0.1875,-0.0625,0,0.009765625,1.001465,0.04980469,0.2050781,-0.4487305
5915,0.0625,0.125,0.1875,0.01513672,-0.005371094,1.012695,0.04980469,0.2050781,-0.4487305
5918,0.0625,0.3125,-0.125,0.02685547,-0.01318359,1.016602,0.04980469,0.2050781,-0.4487305
5922,0.1875,0.125,-0.125,0.003417969,-0.005371094,0.9936523,0.04980469,0.2050781,-0.4487305
5923,0.0625,0.125,0,0.01513672,-0.009277344,1.001465,0.04980469,0.2050781,-0.4487305
5927,0.125,0.125,0,0.01904297,0.001953125,1.016602,0.04980469,0.2050781,-0.4487305
5928,0,0,0,-0.00390625,0.005859375,1.005371,0.05712891,0.2026367,-0.4487305
5932,0,0.125,-0.0625,0,0.005859375,1.005371,0.05712891,0.2026367,-0.4487305
5933,-0.0625,0.0625,0,0.02294922,-0.009277344,1.016602,0.05712891,0.2026367,-0.4487305
5937,0.125,0,0.125,0.01904297,0.001953125,1.016602,0.0546875,0.2026367,-0.456543
5938,0.125,0.25,0,0.003417969,-0.005371094,1.005371,0.0546875,0.2026367,-0.456543
5942,-0.0625,-0.0625,0.125,0.01513672,-0.001464844,1.016602,0.0546875,0.2026367,-0.456543
5943,0,0,0.0625,0.02294922,-0.01318359,1.001465,0.0546875,0.2026367,-0.456543
5947,0,0.1875,0.125,0.01513672,0.001953125,1.005371,0.05224609,0.2050781,-0.4536133
5948,0.0625,0.0625,0,0.03076172,-0.005371094,1.009277,0.05224609,0.2050781,-0.4536133
5952,0.125,0,0.125,0,0.01367188,1.005371,0.05224609,0.2050781,-0.4536133
5953,0.1875,0.0625,0.0625,0.007324219,0.02148438,1.009277,0.04980469,0.2001953,-0.4614258
5957,0.0625,0.125,-0.1875,0.02685547,-0.001464844,0.9819336,0.04980469,0.2001953,-0.4614258
5958,0.0625,0.125,0,0.01904297,0.01367188,0.9975586,0.04980469,0.2001953,-0.4614258
5962,0.0625,0.125,0.125,0.01904297,-0.01708984,1.024414,0.04980469,0.2001953,-0.4614258
5963,0,0.25,0,0.01904297,-0.009277344,1.005371,0.04980469,0.2001953,-0.4614258
5967,0.0625,0.0625,0.125,0.01513672,-0.001464844,1.001465,0.04980469,0.2001953,-0.4614258
5968,-0.0625,0.125,-0.125,0.02294922,0.001953125,1.001465,0.04980469,0.2001953,-0.4614258
5972,0.0625,0,-0.0625,0.01513672,0.01757813,1.024414,0.05224609,0.2050781,-0.4511719
5973,0.0625,0.125,0,0.003417969,0.005859375,0.9897461,0.05224609,0.2050781,-0.4511719
5977,0.125,0.125,0.0625,0.01513672,-0.005371094,1.024414,0.05224609,0.2050781,-0.4511719
5978,0.1875,0.125,0,0.01904297,0.001953125,1.012695,0.04980469,0.1953125,-0.4487305
5982,-0.125,0.3125,0.0625,0.01904297,0.009765625,1.016602,0.04980469,0.1953125,-0.4487305
5983,0.375,0,0,0.01904297,-0.009277344,0.9858398,0.04980469,0.1953125,-0.4487305
5987,-0.0625,-0.1875,0,0.01904297,0.02539063,1.001465,0.04980469,0.1953125,-0.4487305
5988,0.125,0.25,-0.0625,0.01904297,-0.001464844,0.9936523,0.04980469,0.2050781,-0.4462891
5992,0.25,0.1875,-0.0625,0.01904297,-0.009277344,1.020508,0.04980469,0.2050781,-0.4462891
5993,0.0625,0.1875,0.0625,0.007324219,-0.001464844,1.009277,0.04980469,0.2050781,-0.4462891
5997,0,0.0625,0,-0.0078125,-0.01318359,1.005371,0.04443359,0.2026367,-0.4511719
5998,0,0.25,0,0.03076172,-0.02099609,1.024414,0.04443359,0.2026367,-0.4511719
6002,0.0625,0.1875,0,0.02294922,-0.009277344,1.020508,0.04443359,0.2026367,-0.4511719
6003,0,0.25,-0.125,0.01904297,0.009765625,1.005371,0.04980469,0.2050781,-0.4438477
6007,0.0625,0.125,0.0625,0,0.009765625,1.012695,0.04980469,0.2050781,-0.4438477
6008,0.1875,0,0,0.01904297,0.001953125,0.9897461,0.04980469,0.2050781,-0.4438477
6012,0,0.125,0.1875,0.02294922,-0.01318359,0.9897461,0.04980469,0.2050781,-0.4438477
6013,0.0625,0.1875,0.0625,0,-0.001464844,1.001465,0.0546875,0.2050781,-0.4536133
6017,0.125,0.1875,-0.0625,0.01123047,-0.005371094,0.9858398,0.0546875,0.2050781,-0.4536133
6018,0,0.125,0,0.01123047,0.009765625,0.9819336,0.0546875,0.2050781,-0.4536133
6022,0,0.0625,0,0.01123047,0.005859375,1.009277,0.04980469,0.2080078,-0.4462891
6023,-0.0625,0.125,0,0.01513672,-0.005371094,1.024414,0.04980469,0.2080078,-0.4462891
6027,0,0,0,0.007324219,-0.001464844,1.001465,0.04980469,0.2080078,-0.4462891
6028,-0.1875,0.1875,0.0625,0.01123047,0.009765625,0.9858398,0.04980469,0.2080078,-0.4462891
6032,0,0,0,0,-0.001464844,0.9936523,0.04736328,0.2026367,-0.4414063
6033,0.25,0.125,0,0.01513672,0.005859375,1.001465,0.04736328,0.2026367,-0.4414063
6037,0.0625,0,0.125,0.01904297,-0.009277344,0.9897461,0.04736328,0.2026367,-0.4414063
6038,0,0.125,-0.125,0.01904297,-0.009277344,0.9975586,0.04736328,0.1977539,-0.4663086
6042,0.0625,0,0,0.003417969,-0.001464844,1.005371,0.04736328,0.1977539,-0.4663086
6043,-0.0625,0.0625,0,0.02685547,-0.001464844,1.020508,0.04736328,0.1977539,-0.4663086
6047,0.0625,0,-0.0625,0.01123047,-0.005371094,0.9819336,0.04443359,0.2050781,-0.4414063
6048,0.0625,0.0625,0,0.01904297,-0.005371094,0.9858398,0.04443359,0.2050781,-0.4414063
6052,0,0.0625,0,0.01123047,0.001953125,0.9936523,0.04443359,0.2050781,-0.4414063
6053,0.125,0.25,0.125,0.01904297,0.01757813,1.016602,0.04443359,0.2050781,-0.4414063
6057,0.125,0,0,0.01123047,0.005859375,1.012695,0.04980469,0.2001953,-0.456543
6058,0,0.125,0,0.01123047,0.005859375,0.9975586,0.04980469,0.2001953,-0.456543
6062,0.1875,0.25,0,0.007324219,0.001953125,0.9858398,0.04980469,0.2001953,-0.456543
6063,0.125,0,0.125,0.02294922,-0.005371094,1.012695,0.04980469,0.2080078,-0.4536133
6067,0.1875,0.1875,-0.0625,0.01904297,0.009765625,1.001465,0.04980469,0.2080078,-0.4536133
6068,0.1875,0.125,0.125,0.01123047,0.009765625,1.001465,0.04980469,0.2080078,-0.4536133
6072,0.0625,0.5625,0,0,0.005859375,1.009277,0.04980469,0.2080078,-0.4536133
6073,0,0.25,0.3125,0.03076172,0.001953125,1.001465,0.04980469,0.2080078,-0.4536133
6077,0.125,0.0625,0.25,0.02685547,-0.001464844,0.9975586,0.04980469,0.2080078,-0.4536133
6079,0.0625,0.0625,0.0625,0.01123047,0.02929688,1.016602,0.04980469,0.2080078,-0.4536133
6083,0.125,0.3125,-0.125,0.02685547,0.005859375,1.012695,0.04980469,0.2001953,-0.4487305
6084,0.0625,0.125,0.125,0.01513672,0.005859375,1.001465,0.04980469,0.2001953,-0.4487305
6088,0,0,-0.0625,0,-0.005371094,0.9819336,0.04980469,0.2001953,-0.4487305
6089,0,0,0,0.02685547,-0.01318359,1.009277,0.05224609,0.2050781,-0.4536133
6093,0.125,0.1875,0,0.01513672,-0.009277344,1.005371,0.05224609,0.2050781,-0.4536133
6094,0.125,0,-0.0625,0.01513672,-0.009277344,0.9936523,0.05224609,0.2050781,-0.4536133
6098,0,0.1875,-0.0625,0,0.009765625,0.9897461,0.05224609,0.2050781,-0.4536133
6099,0,0,0.0625,0.01123047,-0.01318359,1.005371,0.0546875,0.2001953,-0.4414063
6103,0,0.1875,0,0,0.02929688,1.020508,0.0546875,0.2001953,-0.4414063
6104,0.1875,0.1875,0,0.01904297,0.009765625,1.001465,0.0546875,0.2001953,-0.4414063
6108,0.0625,0.125,0.125,0.01904297,0.005859375,1.005371,0.04736328,0.2050781,-0.4511719
6109,0.125,0.0625,-0.0625,0.01904297,-0.005371094,1.005371,0.04736328,0.2050781,-0.4511719
6113,0.125,0.0625,0.0625,-0.01220703,-0.001464844,0.9975586,0.04736328,0.2050781,-0.4511719
6114,0.0625,0.0625,-0.125,0.01904297,0.01757813,0.9897461,0.04736328,0.2050781,-0.4511719
6118,0,0.0625,0.125,0.02294922,-0.009277344,1.001465,0.04736328,0.2050781,-0.4511719
6119,0.125,0.25,0.1875,0.03076172,-0.009277344,0.9819336,0.04736328,0.2050781,-0.4511719
6123,0.0625,0.1875,0,0.03515625,0.01367188,0.9897461,0.04736328,0.2050781,-0.4511719
6124,0,0.0625,0.0625,0.007324219,-0.005371094,1.016602,0.04736328,0.215332,-0.4414063
6128,0.25,0.125,-0.0625,0.01513672,-0.009277344,1.005371,0.04736328,0.215332,-0.4414063
6129,0.0625,0.0625,0,0.01904297,0.005859375,1.001465,0.04736328,0.215332,-0.4414063
6133,0.25,0,0,0.02294922,0.005859375,1.012695,0.05224609,0.1953125,-0.4487305
6134,0,0.25,0,0.01513672,-0.001464844,1.016602,0.05224609,0.1953125,-0.4487305
6138,-0.0625,0.25,0,0.01123047,0.009765625,1.005371,0.05224609,0.1953125,-0.4487305
6139,0.0625,-0.0625,0,0.03515625,-0.005371094,0.9897461,0.05224609,0.1953125,-0.4487305
6143,0.25,0,0.125,0.01513672,0.001953125,1.012695,0.05224609,0.2001953,-0.4511719
6144,0.125,0.25,0.125,0.007324219,-0.01318359,0.9936523,0.05224609,0.2001953,-0.4511719
6148,0.0625,0.125,0.0625,0.01513672,-0.001464844,0.9897461,0.05224609,0.2001953,-0.4511719
6149,0,0.1875,-0.125,0.01904297,-0.001464844,1.020508,0.04443359,0.2026367,-0.4487305
6153,0,0,0,0.007324219,-0.001464844,0.9975586,0.04443359,0.2026367,-0.4487305
6154,0.3125,0.0625,0.125,0.007324219,-0.009277344,1.012695,0.04443359,0.2026367,-0.4487305
6158,0.125,0.25,0,0.01904297,-0.005371094,0.9819336,0.05224609,0.2080078,-0.4462891
6159,0.0625,0.25,0,0.03515625,0.009765625,1.001465,0.05224609,0.2080078,-0.4462891
6163,0.1875,0.125,0,0.03076172,0.009765625,0.9975586,0.05224609,0.2080078,-0.4462891
6164,0,0,-0.0625,0.003417969,-0.005371094,1.001465,0.05224609,0.2080078,-0.4462891
6168,0.0625,0,0.125,0.01123047,-0.001464844,0.9819336,0.04980469,0.2026367,-0.4414063
6169,0.125,0,0,0.01904297,0.009765625,1.024414,0.04980469,0.2026367,-0.4414063
6173,-0.0625,0.125,0.125,0.01904297,0.001953125,0.9858398,0.04980469,0.2026367,-0.4414063
6174,0,0,-0.125,0.007324219,-0.02099609,0.9897461,0.04443359,0.1953125,-0.4614258
6178,-0.0625,0.1875,0,0.02685547,0.009765625,0.9897461,0.04443359,0.1953125,-0.4614258
6179,-0.0625,0.0625,-0.0625,0.01904297,-0.001464844,1.009277,0.04443359,0.1953125,-0.4614258
6183,0.25,0,0,0.01513672,-0.01318359,1.016602,0.04443359,0.1953125,-0.4614258
6184,0.1875,0.125,0,0.01513672,-0.001464844,1.001465,0.06005859,0.2026367,-0.4511719
6188,-0.0625,0.25,0,0.02294922,-0.01708984,0.9819336,0.06005859,0.2026367,-0.4511719
6189,0.0625,0.0625,0.0625,-0.0078125,0.01367188,0.9897461,0.06005859,0.2026367,-0.4511719
6193,0.125,0.25,0.125,0.01904297,0.005859375,1.016602,0.04980469,0.1977539,-0.4487305
6194,0,0,0.125,0.007324219,-0.005371094,1.009277,0.04980469,0.1977539,-0.4487305
6198,0.0625,0.125,0.0625,0.01513672,0.009765625,1.016602,0.04980469,0.1977539,-0.4487305
6199,0,0.125,-0.125,0.02294922,0.001953125,1.005371,0.0546875,0.1977539,-0.4438477
6203,0,0.1875,0.1875,0.01904297,0.001953125,1.005371,0.0546875,0.1977539,-0.4438477
6204,0,0.1875,-0.0625,0.007324219,-0.005371094,0.9936523,0.0546875,0.1977539,-0.4438477
6208,0.125,0.0625,0,0.007324219,0.001953125,0.9975586,0.0546875,0.1977539,-0.4438477
6209,0.0625,0.1875,0.0625,0.01904297,0.009765625,1.005371,0.04980469,0.2104492,-0.4487305
6213,0,0,0.375,0.01513672,0.009765625,1.005371,0.04980469,0.2104492,-0.4487305
6214,-0.125,0.125,0,0.01513672,0.009765625,1.009277,0.04980469,0.2104492,-0.4487305
6218,0.125,0.0625,0.0625,0.01123047,-0.02099609,1.005371,0.05224609,0.1977539,-0.4511719
6219,0.125,0.0625,-0.0625,0.01904297,0.005859375,0.9819336,0.05224609,0.1977539,-0.4511719
6223,0,0.125,0,0.01123047,0.005859375,1.001465,0.05224609,0.1977539,-0.4511719
6224,-0.0625,0,0.125,0.003417969,-0.009277344,1.009277,0.05224609,0.1977539,-0.4511719
6228,0.125,0.25,-0.125,0.02294922,0.009765625,0.9897461,0.05224609,0.1977539,-0.4511719
6229,0,0.0625,-0.0625,0.01513672,-0.005371094,1.020508,0.05224609,0.1977539,-0.4511719
6233,-0.125,0.125,0.1875,-0.0078125,-0.001464844,1.016602,0.05224609,0.1977539,-0.4511719
6234,0,0.25,0,0.01904297,-0.01708984,1.005371,0.0546875,0.2026367,-0.4589844
6238,0,0.25,-0.0625,0.003417969,0.005859375,1.001465,0.0546875,0.2026367,-0.4589844
6240,-0.0625,0,-0.0625,-0.00390625,0.009765625,1.001465,0.0546875,0.2026367,-0.4589844
6244,0.0625,0.125,0.125,0.01904297,0.009765625,1.005371,0.04736328,0.1977539,-0.4511719
6245,0,0.0625,0,0.01123047,-0.01318359,1.001465,0.04736328,0.1977539,-0.4511719
6249,0.125,0.125,-0.125,0.01123047,0.005859375,0.9897461,0.04736328,0.1977539,-0.4511719
