Packet Number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
11630,-1.0625,-1.125,-11.125,0.02294922,-0.02099609,1.005371,0.2075195,0.02099609,-0.4462891
11631,-0.5,-1,-10.875,0,0.001953125,0.9936523,0.2075195,0.02099609,-0.4462891
11635,0.3125,-1,-10.875,0.01904297,0.005859375,0.9780273,0.2075195,0.02099609,-0.4462891
11636,1,-0.6875,-10.6875,0.03076172,-0.01708984,0.9897461,0.2075195,0.02099609,-0.4462891
11640,0.6875,-0.1875,-10.625,0.02294922,-0.01708984,1.001465,0.2075195,0.02099609,-0.4462891
11641,0.125,0.375,-10.5,0,-0.04052734,1.005371,0.2075195,0.02099609,-0.4462891
11645,-0.25,1.25,-10.3125,0.01513672,-0.02880859,1.005371,0.2075195,0.02099609,-0.4462891
11646,-0.875,1.5625,-9.375,0.007324219,-0.02880859,1.005371,0.2050781,0.01855469,-0.4462891
11650,-1.375,1.6875,-8.9375,0.01904297,-0.03662109,0.9858398,0.2050781,0.01855469,-0.4462891
11651,-1.3125,1.625,-7.9375,0.01904297,-0.01318359,0.9667969,0.2050781,0.01855469,-0.4462891
11655,-1.5625,1.4375,-7.6875,0.01513672,-0.005371094,1.001465,0.2021484,0.02880859,-0.4438477
11656,-1.5,0.9375,-7,0.02294922,-0.01708984,0.9780273,0.2021484,0.02880859,-0.4438477
11660,-1.625,0.3125,-6.8125,0.02294922,-0.02099609,1.001465,0.2021484,0.02880859,-0.4438477
11661,-1.9375,0.0625,-6.3125,0.01904297,-0.03271484,1.012695,0.2021484,0.02880859,-0.4438477
11665,-2.625,0.375,-5.625,0.003417969,-0.03271484,0.9936523,0.1972656,0.0234375,-0.4414063
11666,-3.125,0.4375,-4.75,0.007324219,-0.02099609,0.9936523,0.1972656,0.0234375,-0.4414063
11670,-3.125,0.25,-4,0.02294922,-0.02880859,1.020508,0.1972656,0.0234375,-0.4414063
11671,-2.8125,0.5,-3.75,0.01513672,-0.02490234,1.001465,0.2021484,0.02099609,-0.4384766
11675,-2.4375,0.4375,-3.1875,0,-0.001464844,1.001465,0.2021484,0.02099609,-0.4384766
11676,-1.75,0.1875,-2.5,0.003417969,0.009765625,1.032227,0.2021484,0.02099609,-0.4384766
11680,-0.875,0.375,-2.4375,-0.00390625,-0.005371094,0.9819336,0.2021484,0.01367188,-0.4414063
11681,-0.75,0.4375,-2.1875,0.003417969,-0.01318359,1.009277,0.2021484,0.01367188,-0.4414063
11685,-0.8125,0.4375,-2.25,0.01123047,-0.009277344,1.005371,0.2021484,0.01367188,-0.4414063
11686,-0.375,0.0625,-1.5,0.003417969,-0.009277344,1.032227,0.2021484,0.01367188,-0.4414063
11690,0.3125,0.6875,-0.8125,-0.0078125,-0.005371094,1.001465,0.1972656,0.01855469,-0.4487305
11691,1.375,0.75,-0.0625,0.01904297,-0.009277344,0.9936523,0.1972656,0.01855469,-0.4487305
11695,1.8125,0.5625,0,0,-0.001464844,0.9936523,0.1972656,0.01855469,-0.4487305
11696,2.25,0.5625,0.4375,0.03515625,-0.005371094,0.9936523,0.2050781,0.03125,-0.4462891
11700,2.125,0.625,0.3125,0,-0.005371094,1.02832,0.2050781,0.03125,-0.4462891
11701,1.8125,1.6875,0.375,0.003417969,-0.009277344,0.9897461,0.2050781,0.03125,-0.4462891
11705,0.5,2.6875,1,0.003417969,-0.02490234,1.016602,0.2050781,0.03125,-0.4462891
11706,-0.3125,4.25,1.1875,-0.0078125,-0.01708984,1.012695,0.2050781,0.03125,-0.4462891
11710,-0.9375,5.875,1.4375,0.007324219,-0.02490234,1.024414,0.2050781,0.03125,-0.4462891
11711,-1.375,6.75,2.0625,0.01513672,-0.03662109,1.02832,0.2050781,0.03125,-0.4462891
11715,-1.625,7.5,2.625,0.01123047,-0.01318359,0.9858398,0.2099609,0.01611328,-0.4438477
11716,-1.75,7.8125,3.125,0.007324219,-0.01318359,1.001465,0.2099609,0.01611328,-0.4438477
11720,-2.125,8,3.4375,0.01904297,-0.01318359,0.9667969,0.2099609,0.01611328,-0.4438477
11723,-2,7.6875,3.8125,0.01904297,-0.009277344,0.9897461,0.2050781,0.02099609,-0.4438477
11727,-2,6.6875,3.5,0.01904297,-0.001464844,1.009277,0.2050781,0.02099609,-0.4438477
11728,-1.5625,6,3.75,0.003417969,-0.001464844,0.9819336,0.2050781,0.02099609,-0.4438477
11732,-0.6875,5.5625,4.0625,0.01513672,-0.01318359,1.032227,0.2050781,0.02099609,-0.4438477
11733,0.3125,4.8125,4.9375,0.01904297,-0.005371094,1.001465,0.2050781,0.01123047,-0.4414063
11737,1.25,4,5.875,0.01904297,-0.009277344,1.001465,0.2050781,0.01123047,-0.4414063
11738,1.6875,3.0625,6.625,0.007324219,-0.005371094,0.9707031,0.2050781,0.01123047,-0.4414063
11742,1.4375,1.1875,7,0.02294922,0.005859375,0.9741211,0.2050781,0.03613281,-0.4438477
11743,1.125,-0.25,7.6875,0.02294922,-0.001464844,0.9858398,0.2050781,0.03613281,-0.4438477
11747,0.4375,-2.5625,8,0.01904297,-0.01318359,1.001465,0.2050781,0.03613281,-0.4438477
11748,0,-4,8.9375,0.003417969,-0.01318359,0.9858398,0.2021484,0.02099609,-0.4511719
11752,-0.8125,-5.0625,9.5625,0.03076172,-0.005371094,0.9936523,0.2021484,0.02099609,-0.4511719
11753,-1.125,-5.875,10.4375,0.01904297,-0.01318359,1.016602,0.2021484,0.02099609,-0.4511719
11757,-1.75,-6.25,10.9375,0.003417969,-0.01318359,0.9858398,0.2021484,0.02099609,-0.4511719
11758,-2.1875,-6.6875,11.9375,0.003417969,-0.02880859,0.9975586,0.2075195,0.01611328,-0.4438477
11762,-2.25,-5.9375,12.375,-0.01220703,-0.02099609,1.012695,0.2075195,0.01611328,-0.4438477
11763,-2.6875,-4.6875,14.25,0.007324219,-0.02490234,1.024414,0.2075195,0.01611328,-0.4438477
11767,-3.125,-3.5,16.125,-0.00390625,-0.04052734,1.009277,0.1972656,0.03125,-0.4384766
11768,-2.8125,-2.1875,18.75,-0.01611328,-0.05615234,0.9975586,0.1972656,0.03125,-0.4384766
11772,-4.25,-1.625,20.0625,-0.00390625,-0.01708984,0.9897461,0.1972656,0.03125,-0.4384766
11773,-3.9375,-0.3125,22.0625,-0.02392578,-0.04443359,1.020508,0.1972656,0.03125,-0.4384766
11777,-6.75,2.1875,25.125,-0.03955078,-0.08349609,1.005371,0.2021484,0.01855469,-0.4462891
11778,-7.3125,2.0625,27.3125,-0.00390625,-0.05224609,0.9897461,0.2021484,0.01855469,-0.4462891
11782,-4.1875,0.875,27.9375,0.007324219,-0.02099609,0.9897461,0.2021484,0.01855469,-0.4462891
11783,-4.625,0.9375,28.6875,-0.02392578,-0.03271484,1.005371,0.2050781,0.01367188,-0.4414063
11787,-4.9375,0.75,30.625,-0.01220703,-0.06005859,1.016602,0.2050781,0.01367188,-0.4414063
11788,-5.25,1.6875,33,-0.0078125,-0.05615234,1.005371,0.2050781,0.01367188,-0.4414063
11792,-5.8125,2.25,34.9375,0,-0.05615234,1.02832,0.2075195,0.01855469,-0.4414063
11793,-6.875,3.625,36.1875,-0.0078125,-0.02099609,1.024414,0.2075195,0.01855469,-0.4414063
11797,-7.375,4.6875,36.75,-0.0078125,-0.009277344,1.047852,0.2075195,0.01855469,-0.4414063
11798,-7.375,5.5,37.8125,0.003417969,-0.01318359,1.032227,0.2075195,0.01855469,-0.4414063
11802,-6.125,7.125,39.0625,-0.01611328,0.009765625,1.062988,0.2099609,0.01611328,-0.4414063
11803,-5.875,9.5,41.125,-0.03955078,0.005859375,1.055176,0.2099609,0.01611328,-0.4414063
11807,-4.4375,11.3125,42.8125,-0.02392578,0.009765625,1.055176,0.2099609,0.01611328,-0.4414063
11808,-3.5,12.8125,44.3125,-0.01611328,0.009765625,1.05127,0.2021484,0.01367188,-0.4438477
11812,-2.6875,14.1875,46,-0.02392578,0.01757813,1.059082,0.2021484,0.01367188,-0.4438477
11813,-0.625,14.875,48.5625,-0.02001953,-0.01318359,1.059082,0.2021484,0.01367188,-0.4438477
11817,1.3125,15.75,51.0625,-0.03173828,-0.02099609,1.074707,0.2021484,0.01367188,-0.4438477
11818,3.0625,15.75,54.25,-0.02783203,-0.03662109,1.062988,0.2021484,0.01367188,-0.4438477
11822,6.125,15.9375,57.9375,-0.02001953,-0.05224609,1.059082,0.2021484,0.01367188,-0.4438477
11823,9.375,15.5,61.1875,-0.03955078,-0.06005859,1.047852,0.2021484,0.01367188,-0.4438477
11827,13.5,15.25,63.9375,-0.03955078,-0.06787109,1.062988,0.2148438,0.01611328,-0.4384766
11828,17.5625,15.4375,65.9375,-0.02783203,-0.06396484,1.070801,0.2148438,0.01611328,-0.4384766
11832,20,15.6875,69.0625,-0.03955078,-0.06787109,1.036133,0.2148438,0.01611328,-0.4384766
11833,21.25,16.5625,73.125,-0.03564453,-0.06787109,1.036133,0.2124023,0.02099609,-0.4414063
11837,22,17.5,76.625,-0.02783203,-0.02880859,1.043945,0.2124023,0.02099609,-0.4414063
11838,21.8125,17.9375,78.8125,-0.01611328,-0.009277344,1.016602,0.2124023,0.02099609,-0.4414063
11842,21.75,18,80.8125,-0.02392578,-0.02490234,1.020508,0.2124023,0.02099609,-0.4414063
11843,22.3125,16.875,82.6875,-0.01220703,-0.005371094,1.040039,0.2099609,0.008789063,-0.4438477
11847,22.375,16.625,84.875,-0.02392578,-0.009277344,1.062988,0.2099609,0.008789063,-0.4438477
11848,21.5,16.5,88.125,-0.01611328,-0.01708984,1.043945,0.2099609,0.008789063,-0.4438477
11852,21,16.25,90.9375,-0.0078125,-0.01708984,1.043945,0.2099609,0.0009765625,-0.4414063
11853,19.875,15.6875,94.4375,-0.02783203,-0.02099609,1.059082,0.2099609,0.0009765625,-0.4414063
11857,17.8125,15,98,-0.03173828,-0.02099609,1.055176,0.2099609,0.0009765625,-0.4414063
11858,15.5625,14.0625,102.1875,-0.03564453,-0.02490234,1.02832,0.2148438,-0.005859375,-0.4414063
11862,12.375,12.9375,105.375,-0.02783203,-0.01708984,1.02832,0.2148438,-0.005859375,-0.4414063
11863,9.0625,11.6875,109.4375,-0.01611328,-0.005371094,1.016602,0.2148438,-0.005859375,-0.4414063
11867,4.8125,10.6875,112.6875,-0.02392578,-0.02099609,1.024414,0.2148438,-0.005859375,-0.4414063
11868,-0.3125,9.75,113.9375,-0.00390625,-0.02880859,1.005371,0.2148438,-0.02587891,-0.4414063
11872,-4.3125,9.0625,115.25,0.01123047,0.005859375,1.036133,0.2148438,-0.02587891,-0.4414063
11873,-8.375,8.75,116.875,-0.02001953,-0.01708984,1.02832,0.2148438,-0.02587891,-0.4414063
11877,-12.75,8.0625,119.75,-0.01611328,-0.05224609,1.02832,0.2304688,-0.0234375,-0.4360352
11878,-17.375,7.9375,122.625,-0.01220703,-0.02490234,1.016602,0.2304688,-0.0234375,-0.4360352
11882,-20.8125,7.6875,124.8125,0.003417969,-0.03662109,1.032227,0.2304688,-0.0234375,-0.4360352
11884,-23.1875,8,125.375,-0.01611328,0.001953125,1.040039,0.2304688,-0.0234375,-0.4360352
11888,-24.125,7.875,126.8125,0.01123047,-0.001464844,1.001465,0.2304688,-0.0234375,-0.4360352
11889,-22.4375,6,128.0625,-0.01611328,0.02148438,1.032227,0.2304688,-0.0234375,-0.4360352
11893,-20.5,4.8125,129.125,-0.01220703,0.02929688,1.055176,0.2304688,-0.0234375,-0.4360352
11894,-19.1875,3.75,130.625,-0.00390625,0.001953125,1.047852,0.2202148,-0.02587891,-0.4536133
11898,-19.5625,3.5625,133.5625,-0.03173828,-0.03662109,1.040039,0.2202148,-0.02587891,-0.4536133
11899,-19.75,3.125,137.0625,-0.0078125,-0.03271484,1.047852,0.2202148,-0.02587891,-0.4536133
11903,-19.375,2.4375,140.3125,-0.01220703,-0.06396484,1.043945,0.2148438,-0.03076172,-0.4384766
11904,-20.625,0.75,143.3125,-0.01611328,-0.04443359,0.9936523,0.2148438,-0.03076172,-0.4384766
11908,-15.75,3.0625,147.8125,-0.02392578,-0.06787109,1.286621,0.2148438,-0.03076172,-0.4384766
11909,-0.0625,13.3125,155.875,-0.1342773,-0.08349609,0.8549805,0.2148438,-0.03076172,-0.4384766
11913,-2.6875,2.5625,163.375,-0.04345703,-0.1147461,1.016602,0.2124023,-0.04052734,-0.4414063
11914,-6,-1.875,167.0625,-0.02783203,-0.07568359,0.9433594,0.2124023,-0.04052734,-0.4414063
11918,-8.25,-7,167.6875,-0.02783203,-0.09912109,0.831543,0.2124023,-0.04052734,-0.4414063
11919,-7.25,-9.1875,171.6875,-0.07128906,-0.1533203,1.005371,0.2202148,-0.03808594,-0.4414063
11923,-4.25,-10,177.0625,-0.05126953,-0.1494141,1.047852,0.2202148,-0.03808594,-0.4414063
11924,-4.1875,-12.6875,180.3125,-0.02001953,-0.06787109,0.9819336,0.2202148,-0.03808594,-0.4414063
11928,-3.9375,-15.375,180.25,0,-0.06005859,0.9628906,0.2202148,-0.03808594,-0.4414063
11929,-2.875,-19.3125,179.375,-0.0078125,-0.06396484,1.009277,0.2202148,-0.03808594,-0.4414063
11933,-0.625,-21.3125,178.9375,0.007324219,-0.06396484,1.001465,0.2202148,-0.03808594,-0.4414063
11934,1.5,-22.8125,179.0625,-0.0078125,-0.07568359,1.032227,0.2202148,-0.03808594,-0.4414063
11938,4.125,-24.5625,180,-0.02001953,-0.07568359,1.009277,0.2075195,-0.06054688,-0.4335938
11939,4.625,-25.875,181.3125,-0.05126953,-0.09521484,0.9589844,0.2075195,-0.06054688,-0.4335938
11943,4.75,-27.25,183.75,-0.06738281,-0.09521484,0.9472656,0.2075195,-0.06054688,-0.4335938
11944,6.3125,-21.75,186.8125,-0.06738281,-0.07958984,1.009277,0.2075195,-0.06787109,-0.4462891
11948,11.125,-22.375,191.75,-0.07128906,-0.05224609,0.9858398,0.2075195,-0.06787109,-0.4462891
11949,16.625,-20.5625,197.125,-0.05957031,-0.05224609,0.9780273,0.2075195,-0.06787109,-0.4462891
11953,20.875,-21,200.3125,-0.02783203,-0.01708984,0.9858398,0.2075195,-0.06787109,-0.4462891
11954,23.625,-19.4375,200.875,-0.04736328,0.001953125,1.001465,0.1972656,-0.0703125,-0.4414063
11958,27.875,-18.25,200.8125,0.007324219,0.02929688,1.001465,0.1972656,-0.0703125,-0.4414063
11959,33.9375,-17,198.8125,0.01904297,0.005859375,0.9897461,0.1972656,-0.0703125,-0.4414063
11963,38,-14.5,194.75,0.02294922,0.001953125,1.005371,0.2050781,-0.08789063,-0.4462891
11964,39.375,-11.3125,189.875,0.05859375,-0.02880859,1.001465,0.2050781,-0.08789063,-0.4462891
11968,38,-9.1875,184.8125,0.046875,-0.04833984,1.001465,0.2050781,-0.08789063,-0.4462891
11969,34.5,-7.8125,180,0.01904297,-0.06396484,0.9472656,0.1923828,-0.1054688,-0.4384766
11973,29.5625,-7.1875,176.4375,0,-0.1147461,0.9667969,0.1923828,-0.1054688,-0.4384766
11974,24.375,-5,172.8125,-0.01611328,-0.09521484,0.9858398,0.1923828,-0.1054688,-0.4384766
11978,19.9375,-1.125,169.4375,-0.00390625,-0.09130859,0.9975586,0.1923828,-0.1054688,-0.4384766
11979,17.625,3.375,166.75,-0.01611328,-0.09130859,1.009277,0.1870117,-0.1079102,-0.4414063
11983,16.3125,6.5,166.625,-0.04345703,-0.1225586,1.009277,0.1870117,-0.1079102,-0.4414063
11984,13.6875,9.5,166.25,-0.03564453,-0.1186523,0.9394531,0.1870117,-0.1079102,-0.4414063
11988,8.625,13.0625,165.3125,-0.05566406,-0.1225586,0.8662109,0.1845703,-0.1176758,-0.4414063
11989,4.875,14.25,167.5625,-0.09472656,-0.1225586,0.8935547,0.1845703,-0.1176758,-0.4414063
11993,-2.3125,16.875,173.0625,-0.07910156,-0.1147461,0.9321289,0.1845703,-0.1176758,-0.4414063
11994,-10.6875,19.0625,179,-0.07910156,-0.06787109,0.9355469,0.1845703,-0.1176758,-0.4414063
11998,-16.3125,18.75,183.25,-0.01611328,-0.05224609,0.9394531,0.1845703,-0.1176758,-0.4414063
11999,-21.9375,15.75,188,-0.00390625,-0.07177734,0.9047852,0.1845703,-0.1176758,-0.4414063
12003,-26.0625,11.0625,191.75,0.007324219,-0.09521484,0.9472656,0.1845703,-0.1176758,-0.4414063
12004,-26.5,7,194.9375,0.01123047,-0.07958984,0.9589844,0.1821289,-0.1328125,-0.4536133
12008,-23.375,3.3125,198.625,0.01123047,-0.07958984,0.9741211,0.1821289,-0.1328125,-0.4536133
12009,-17,0.125,202.3125,0.04296875,-0.05615234,0.9667969,0.1821289,-0.1328125,-0.4536133
12013,-6.5,-5.4375,205.75,0.06640625,-0.04833984,0.9394531,0.1694336,-0.1450195,-0.4384766
12014,6.75,-12.1875,207.9375,0.046875,-0.02490234,0.9550781,0.1694336,-0.1450195,-0.4384766
12018,18.6875,-19.9375,208.75,0.0546875,-0.05224609,0.9282227,0.1694336,-0.1450195,-0.4384766
12019,29.0625,-29.4375,210.25,0.06640625,-0.02490234,0.9204102,0.1694336,-0.1450195,-0.4384766
12023,36.1875,-35.5625,209.375,0.09814453,0.009765625,0.9511719,0.1591797,-0.152832,-0.4414063
12024,40.9375,-40.8125,208.0625,0.08251953,0.02539063,0.9589844,0.1591797,-0.152832,-0.4414063
12028,43.6875,-44.3125,207.4375,0.03515625,0.06005859,0.9667969,0.1591797,-0.152832,-0.4414063
12029,44.4375,-44.375,206.625,0.02685547,0.06005859,1.005371,0.1513672,-0.1552734,-0.4487305
12033,44.25,-41.625,204.25,0.0390625,0.1030273,1.05127,0.1513672,-0.1552734,-0.4487305
12034,45.6875,-35.875,201.625,0.02294922,0.09912109,1.086426,0.1513672,-0.1552734,-0.4487305
12038,49.375,-28.3125,201.125,0.007324219,0.09912109,1.066895,0.1513672,-0.1552734,-0.4487305
12039,50.5625,-20.8125,201.125,-0.01611328,0.1225586,1.059082,0.1513672,-0.1552734,-0.4487305
12043,48.125,-14.875,201.3125,-0.02392578,0.07177734,1.012695,0.1513672,-0.1552734,-0.4487305
12045,41.25,-10.125,202.6875,-0.07519531,0.05615234,1.016602,0.1513672,-0.1552734,-0.4487305
12049,32.0625,-3.5625,205.5625,-0.1186523,0.03320313,0.9780273,0.1386719,-0.1801758,-0.4311523
12050,22.25,5.6875,208.3125,-0.09912109,0.06396484,1.047852,0.1386719,-0.1801758,-0.4311523
12054,17.5625,17.25,207.875,-0.1030273,0.08349609,1.062988,0.1386719,-0.1801758,-0.4311523
12055,18.125,30.375,208.1875,-0.06347656,0.03320313,1.101563,0.1259766,-0.1899414,-0.4384766
12059,18.625,40.3125,208.875,-0.04345703,0.009765625,1.05127,0.1259766,-0.1899414,-0.4384766
12060,15.0625,47.75,208.375,-0.02392578,-0.005371094,1.040039,0.1259766,-0.1899414,-0.4384766
12064,11.625,52.8125,206.375,0.01904297,0.009765625,1.005371,0.1259766,-0.1899414,-0.4384766
12065,8.5,56.125,203.5625,-0.00390625,-0.01318359,1.012695,0.1308594,-0.1826172,-0.4360352
12069,7.9375,56.875,202.25,0,-0.04443359,1.009277,0.1308594,-0.1826172,-0.4360352
12070,9.875,56.0625,200.75,0.02294922,-0.04052734,0.9897461,0.1308594,-0.1826172,-0.4360352
12074,8.75,55.0625,198.8125,0.0390625,-0.03271484,0.9550781,0.1259766,-0.1923828,-0.4311523
12075,5.125,51.8125,196.5,0.046875,-0.02490234,0.9707031,0.1259766,-0.1923828,-0.4311523
12079,4.25,47.4375,193.5,0.0703125,-0.02099609,0.9472656,0.1259766,-0.1923828,-0.4311523
12080,2.625,41.4375,189.9375,0.09033203,0.009765625,0.9204102,0.1157227,-0.2148438,-0.4311523
12084,2.4375,33.5,187.9375,0.09814453,0.04833984,0.9086914,0.1157227,-0.2148438,-0.4311523
12085,2.875,29.25,185.375,0.09814453,0.04833984,0.9394531,0.1157227,-0.2148438,-0.4311523
12089,5.875,26.9375,183.75,0.1298828,0.08740234,1.09375,0.1157227,-0.2148438,-0.4311523
12090,12.3125,23.1875,182.25,0.0390625,0.09912109,1.009277,0.1083984,-0.2099609,-0.4257813
12094,20.375,20.3125,180.5625,-0.05126953,0.06005859,1.005371,0.1083984,-0.2099609,-0.4257813
12095,23.8125,19.9375,177.375,0.01513672,0.07177734,1.113281,0.1083984,-0.2099609,-0.4257813
12099,14.6875,25.75,172,0.02685547,0.1069336,1.070801,0.1083984,-0.2148438,-0.4257813
12100,6.4375,25.125,168.5,0.003417969,0.08740234,1.059082,0.1083984,-0.2148438,-0.4257813
12104,1.375,22.3125,163.75,0.003417969,0.06005859,0.9936523,0.1083984,-0.2148438,-0.4257813
12105,-0.625,19.5625,159.9375,-0.00390625,0.04101563,1.001465,0.1083984,-0.2148438,-0.4257813
12109,-4.3125,17.75,156.5,-0.03955078,0.05224609,1.024414,0.1083984,-0.2148438,-0.4257813
12110,-5.4375,17.25,153.625,-0.05566406,0.04101563,1.047852,0.1083984,-0.2148438,-0.4257813
12114,-4.1875,18.625,152.375,-0.02783203,0.04833984,1.043945,0.1083984,-0.2148438,-0.4257813
12115,-1.875,21.5,151.125,-0.05126953,0.05224609,1.062988,0.09277344,-0.2246094,-0.4160156
12119,-0.9375,24.125,152.0625,-0.05126953,0.06396484,1.016602,0.09277344,-0.2246094,-0.4160156
12120,-2.8125,27.1875,154.75,-0.05957031,0.06787109,1.036133,0.09277344,-0.2246094,-0.4160156
12124,-5.625,29.5625,155.9375,-0.02783203,0.1069336,1.024414,0.08007813,-0.2275391,-0.4311523
12125,-8.8125,31.4375,155.4375,0.003417969,0.1303711,0.9667969,0.08007813,-0.2275391,-0.4311523
12129,-11,33.3125,156.375,-0.06347656,0.07958984,0.9975586,0.08007813,-0.2275391,-0.4311523
12130,-12.875,33.5,154.75,-0.05566406,0.07177734,0.9511719,0.08007813,-0.2275391,-0.4311523
12134,-17.1875,31.6875,153.25,-0.02001953,0.05615234,0.9243164,0.08544922,-0.2299805,-0.4287109
12135,-22.1875,31.4375,150.125,0.007324219,0.07958984,0.9394531,0.08544922,-0.2299805,-0.4287109
12139,-23.4375,32.9375,146.375,0.007324219,0.09912109,1.040039,0.08544922,-0.2299805,-0.4287109
12140,-19.9375,33.8125,143.75,-0.01611328,0.07958984,1.009277,0.06982422,-0.222168,-0.4257813
12144,-20.6875,33.1875,139.5625,0.046875,0.04833984,0.9628906,0.06982422,-0.222168,-0.4257813
12145,-21.25,31.25,135.1875,0.02685547,0.1225586,0.9858398,0.06982422,-0.222168,-0.4257813
12149,-19.6875,30.25,132.5,0.01904297,0.1733398,1.005371,0.06982422,-0.222168,-0.4257813
12150,-21.125,28.8125,129.6875,0.003417969,0.2006836,0.9628906,0.06982422,-0.222168,-0.4257813
12154,-22,26.5625,128.3125,-0.01611328,0.1850586,0.9394531,0.06982422,-0.222168,-0.4257813
12155,-24.5625,26,127.8125,-0.03173828,0.1420898,0.9472656,0.06982422,-0.222168,-0.4257813
12159,-23.5625,22.0625,129.6875,-0.1660156,0.03320313,0.7851563,0.0625,-0.2246094,-0.418457
12160,-31.5,23.0625,127.4375,-0.1425781,0.04443359,0.9355469,0.0625,-0.2246094,-0.418457
12164,-49.0625,34.4375,126.125,-0.02392578,0.2236328,1.02832,0.0625,-0.2246094,-0.418457
12165,-59.125,43.6875,124.5,-0.03955078,0.2119141,1.062988,0.06982422,-0.222168,-0.4384766
12169,-50.375,43.625,127.3125,-0.09082031,0.1655273,1.009277,0.06982422,-0.222168,-0.4384766
12170,-39.9375,42.5625,128.8125,-0.1186523,0.07958984,0.9819336,0.06982422,-0.222168,-0.4384766
12174,-31.1875,42.25,129.25,-0.1069336,0.06787109,0.9667969,0.06982422,-0.222168,-0.4384766
12175,-20.1875,43.25,132,-0.1225586,-0.01708984,1.001465,0.06494141,-0.222168,-0.4335938
12179,-9.4375,44.8125,136.625,-0.1977539,-0.06787109,1.009277,0.06494141,-0.222168,-0.4335938
12180,-0.1875,46.5,140.0625,-0.1425781,-0.1225586,0.9707031,0.06494141,-0.222168,-0.4335938
12184,4.4375,45.3125,144.9375,-0.1342773,-0.1186523,0.9047852,0.0546875,-0.2197266,-0.4233398
12185,8.0625,42.25,148.3125,-0.09912109,-0.04443359,0.9047852,0.0546875,-0.2197266,-0.4233398
12189,7.8125,38.5,148.9375,-0.07519531,-0.009277344,0.9321289,0.0546875,-0.2197266,-0.4233398
12190,7.625,34.1875,149.125,-0.04736328,-0.02099609,0.9086914,0.05224609,-0.2172852,-0.4384766
12194,1.75,31.1875,149.6875,-0.06347656,0.009765625,0.9165039,0.05224609,-0.2172852,-0.4384766
12195,-5.25,27.375,150.6875,-0.05126953,0.005859375,0.9047852,0.05224609,-0.2172852,-0.4384766
12199,-11.1875,23.0625,152.9375,-0.05566406,0.02539063,0.9204102,0.05224609,-0.2172852,-0.4384766
12200,-13.6875,18.8125,152.8125,-0.05566406,0.02539063,0.9321289,0.0625,-0.222168,-0.4287109
12204,-15.125,15.0625,151.9375,-0.05566406,0.005859375,0.9243164,0.0625,-0.222168,-0.4287109
12206,-15,10.875,151.75,-0.06738281,-0.001464844,0.9321289,0.0625,-0.222168,-0.4287109
12210,-13.4375,6.875,150.625,-0.03564453,-0.005371094,0.9589844,0.04736328,-0.2172852,-0.4438477
12211,-12.125,2,148.125,-0.03955078,0.001953125,0.9550781,0.04736328,-0.2172852,-0.4438477
12215,-12.125,-2.6875,144.5625,-0.03173828,0.04101563,0.9394531,0.04736328,-0.2172852,-0.4438477
12216,-13.0625,-7.6875,140.75,-0.05566406,0.04443359,0.9204102,0.04736328,-0.2172852,-0.4438477
12220,-15.4375,-12.6875,137.875,-0.07519531,0.07177734,0.9394531,0.04736328,-0.2172852,-0.4438477
12221,-17.25,-15.5625,134.6875,-0.07910156,0.07568359,0.9355469,0.04736328,-0.2172852,-0.4438477
12225,-18.375,-14.5625,132.0625,-0.08691406,0.07958984,0.9897461,0.04736328,-0.2172852,-0.4438477
12226,-17.875,-10.0625,130.6875,-0.1186523,0.06787109,0.9741211,0.02929688,-0.2299805,-0.4208984
12230,-19.3125,-7.625,130.25,-0.1186523,0.06396484,0.9819336,0.02929688,-0.2299805,-0.4208984
12231,-19.75,-4.6875,129.125,-0.1069336,0.07568359,1.001465,0.02929688,-0.2299805,-0.4208984
12235,-18.5,-1.5625,126.5625,-0.07910156,0.08740234,0.9819336,0.02685547,-0.2275391,-0.4414063
12236,-16.4375,0.625,124.125,-0.1186523,0.09912109,1.001465,0.02685547,-0.2275391,-0.4414063
